EastFr (deg c),,
2/8/22 07:52:53,-11,Good
2/8/22 07:52:55,-10,Good
2/8/22 07:53:41,-11,Good
2/8/22 07:53:46,-10,Good
2/8/22 07:54:08,-11,Good
2/8/22 07:54:11,-10,Good
2/8/22 07:54:39,-11,Good
2/8/22 07:54:41,-10,Good
2/8/22 07:55:08,-11,Good
2/8/22 07:55:11,-10,Good
2/8/22 07:55:56,-11,Good
2/8/22 07:56:01,-10,Good
2/8/22 07:57:12,-11,Good
2/8/22 07:57:17,-10,Good
2/8/22 07:57:32,-11,Good
2/8/22 07:57:37,-10,Good
2/8/22 07:57:47,-11,Good
2/8/22 07:57:52,-10,Good
2/8/22 07:58:52,-11,Good
2/8/22 07:58:55,-10,Good
2/8/22 08:03:41,-11,Good
2/8/22 08:03:46,-10,Good
2/8/22 08:05:02,-11,Good
2/8/22 08:05:12,-10,Good
2/8/22 08:07:24,-11,Good
2/8/22 08:07:32,-10,Good
2/8/22 08:08:52,-11,Good
2/8/22 08:08:55,-10,Good
2/8/22 08:13:39,-11,Good
2/8/22 08:13:41,-10,Good
2/8/22 08:22:01,-11,Good
2/8/22 08:22:08,-10,Good
2/8/22 08:43:24,-11,Good
2/8/22 08:43:32,-10,Good
2/8/22 09:43:39,-10,Good
2/8/22 10:43:41,-10,Good
2/8/22 11:43:42,-10,Good
2/8/22 12:28:02,-11,Good
2/8/22 12:28:07,-10,Good
2/8/22 12:28:10,-11,Good
2/8/22 12:34:54,-12,Good
2/8/22 12:34:57,-11,Good
2/8/22 12:35:09,-12,Good
2/8/22 12:46:22,-13,Good
2/8/22 12:46:32,-12,Good
2/8/22 12:46:53,-13,Good
2/8/22 13:06:33,-14,Good
2/8/22 13:06:40,-13,Good
2/8/22 13:06:48,-14,Good
2/8/22 13:06:53,-13,Good
2/8/22 13:07:08,-14,Good
2/8/22 13:34:26,-15,Good
2/8/22 13:34:33,-14,Good
2/8/22 13:34:38,-15,Good
2/8/22 14:06:42,-16,Good
2/8/22 14:06:47,-15,Good
2/8/22 14:07:38,-16,Good
2/8/22 14:07:47,-15,Good
2/8/22 14:07:55,-16,Good
2/8/22 14:08:03,-15,Good
2/8/22 14:08:10,-16,Good
2/8/22 14:08:20,-15,Good
2/8/22 14:08:33,-16,Good
2/8/22 14:08:51,-15,Good
2/8/22 14:08:55,-16,Good
2/8/22 14:45:18,-17,Good
2/8/22 14:45:20,-16,Good
2/8/22 14:46:21,-17,Good
2/8/22 14:46:26,-16,Good
2/8/22 14:46:48,-17,Good
2/8/22 14:46:56,-16,Good
2/8/22 14:47:16,-17,Good
2/8/22 14:47:21,-16,Good
2/8/22 14:47:26,-17,Good
2/8/22 14:47:41,-16,Good
2/8/22 14:47:46,-17,Good
2/8/22 14:48:06,-16,Good
2/8/22 14:48:11,-17,Good
2/8/22 14:48:31,-16,Good
2/8/22 14:48:34,-17,Good
2/8/22 14:48:46,-16,Good
2/8/22 14:48:57,-17,Good
2/8/22 14:53:05,-16,Good
2/8/22 14:53:11,-17,Good
2/8/22 14:53:20,-16,Good
2/8/22 14:53:25,-17,Good
2/8/22 15:43:17,-18,Good
2/8/22 15:43:19,-17,Good
2/8/22 15:43:47,-18,Good
2/8/22 15:43:49,-17,Good
2/8/22 15:44:12,-18,Good
2/8/22 15:44:27,-17,Good
2/8/22 15:44:32,-18,Good
2/8/22 15:44:42,-17,Good
2/8/22 15:44:47,-18,Good
2/8/22 15:45:02,-17,Good
2/8/22 15:45:12,-18,Good
2/8/22 15:46:03,-17,Good
2/8/22 15:46:05,-18,Good
2/8/22 15:46:25,-17,Good
2/8/22 15:46:32,-18,Good
2/8/22 15:47:03,-17,Good
2/8/22 15:47:05,-18,Good
2/8/22 16:36:12,-19,Good
2/8/22 16:36:16,-18,Good
2/8/22 16:36:27,-19,Good
2/8/22 16:36:32,-18,Good
2/8/22 16:36:42,-19,Good
2/8/22 16:36:46,-18,Good
2/8/22 16:37:49,-19,Good
2/8/22 16:37:57,-18,Good
2/8/22 16:38:02,-19,Good
2/8/22 16:38:12,-18,Good
2/8/22 16:38:32,-19,Good
2/8/22 16:38:34,-18,Good
2/8/22 16:39:33,-19,Good
2/8/22 16:39:35,-18,Good
2/8/22 16:39:43,-19,Good
2/8/22 16:39:47,-18,Good
2/8/22 16:40:33,-19,Good
2/8/22 16:40:35,-18,Good
2/8/22 16:41:20,-19,Good
2/8/22 16:41:25,-18,Good
2/8/22 16:42:26,-19,Good
2/8/22 16:42:33,-18,Good
2/8/22 16:42:48,-19,Good
2/8/22 16:42:56,-18,Good
2/8/22 16:43:04,-19,Good
2/8/22 16:43:06,-18,Good
2/8/22 16:43:11,-19,Good
2/8/22 16:43:19,-18,Good
2/8/22 16:44:04,-19,Good
2/8/22 16:44:16,-18,Good
2/8/22 16:44:21,-19,Good
2/8/22 16:44:26,-18,Good
2/8/22 16:44:31,-19,Good
2/8/22 16:45:17,-18,Good
2/8/22 16:45:22,-19,Good
2/8/22 16:45:42,-18,Good
2/8/22 16:45:52,-19,Good
2/8/22 16:45:57,-18,Good
2/8/22 16:46:07,-19,Good
2/8/22 16:46:12,-18,Good
2/8/22 16:46:17,-19,Good
2/8/22 16:46:19,-18,Good
2/8/22 16:46:27,-19,Good
2/8/22 16:47:32,-18,Good
2/8/22 16:47:35,-19,Good
2/8/22 16:47:57,-18,Good
2/8/22 16:48:05,-19,Good
2/8/22 16:48:50,-18,Good
2/8/22 16:48:57,-19,Good
2/8/22 16:49:05,-18,Good
2/8/22 16:49:12,-19,Good
2/8/22 16:49:55,-18,Good
2/8/22 16:50:03,-19,Good
2/8/22 16:50:20,-18,Good
2/8/22 16:50:33,-19,Good
2/8/22 16:51:25,-18,Good
2/8/22 16:51:33,-19,Good
2/8/22 17:51:35,-19,Good
2/8/22 17:56:47,-20,Good
2/8/22 17:56:52,-19,Good
2/8/22 17:57:21,-20,Good
2/8/22 17:57:27,-19,Good
2/8/22 17:57:49,-20,Good
2/8/22 17:57:57,-19,Good
2/8/22 17:58:17,-20,Good
2/8/22 17:58:20,-19,Good
2/8/22 17:58:42,-20,Good
2/8/22 17:58:50,-19,Good
2/8/22 17:58:57,-20,Good
2/8/22 17:59:02,-19,Good
2/8/22 17:59:27,-20,Good
2/8/22 17:59:32,-19,Good
2/8/22 17:59:42,-20,Good
2/8/22 17:59:47,-19,Good
2/8/22 17:59:50,-20,Good
2/8/22 17:59:57,-19,Good
2/8/22 18:00:02,-20,Good
2/8/22 18:00:05,-19,Good
2/8/22 18:00:28,-20,Good
2/8/22 18:00:57,-19,Good
2/8/22 18:01:03,-20,Good
2/8/22 18:01:35,-19,Good
2/8/22 18:01:40,-20,Good
2/8/22 18:02:03,-19,Good
2/8/22 18:02:06,-20,Good
2/8/22 18:02:18,-19,Good
2/8/22 18:02:21,-20,Good
2/8/22 18:02:56,-19,Good
2/8/22 18:03:03,-20,Good
2/8/22 18:06:01,-19,Good
2/8/22 18:06:07,-20,Good
2/8/22 19:06:11,-20,Good
2/8/22 19:15:11,-21,Good
2/8/22 19:15:18,-20,Good
2/8/22 19:18:12,-21,Good
2/8/22 19:18:27,-20,Good
2/8/22 19:19:04,-21,Good
2/8/22 19:19:12,-20,Good
2/8/22 19:19:17,-21,Good
2/8/22 19:19:22,-20,Good
2/8/22 19:19:32,-21,Good
2/8/22 19:19:34,-20,Good
2/8/22 19:19:47,-21,Good
2/8/22 19:19:50,-20,Good
2/8/22 19:20:02,-21,Good
2/8/22 19:20:05,-20,Good
2/8/22 19:20:12,-21,Good
2/8/22 19:20:17,-20,Good
2/8/22 19:20:27,-21,Good
2/8/22 19:20:35,-20,Good
2/8/22 19:20:42,-21,Good
2/8/22 19:20:47,-20,Good
2/8/22 19:20:57,-21,Good
2/8/22 19:21:18,-20,Good
2/8/22 19:21:20,-21,Good
2/8/22 19:21:48,-20,Good
2/8/22 19:21:50,-21,Good
2/8/22 19:22:21,-20,Good
2/8/22 19:22:25,-21,Good
2/8/22 20:22:27,-21,Good
2/8/22 20:25:36,-22,Good
2/8/22 20:25:43,-21,Good
2/8/22 20:35:33,-22,Good
2/8/22 20:35:36,-21,Good
2/8/22 20:36:03,-22,Good
2/8/22 20:36:11,-21,Good
2/8/22 20:36:19,-22,Good
2/8/22 20:38:57,-21,Good
2/8/22 20:39:02,-22,Good
2/8/22 20:41:20,-21,Good
2/8/22 20:41:27,-22,Good
2/8/22 21:38:26,-23,Good
2/8/22 21:38:33,-22,Good
2/8/22 21:39:06,-23,Good
2/8/22 21:39:19,-22,Good
2/8/22 21:39:21,-23,Good
2/8/22 21:39:26,-22,Good
2/8/22 21:39:41,-23,Good
2/8/22 21:39:56,-22,Good
2/8/22 21:40:07,-23,Good
2/8/22 21:40:11,-22,Good
2/8/22 21:40:19,-23,Good
2/8/22 21:40:41,-22,Good
2/8/22 21:40:49,-23,Good
2/8/22 21:40:52,-22,Good
2/8/22 21:40:57,-23,Good
2/8/22 21:41:02,-22,Good
2/8/22 21:41:12,-23,Good
2/8/22 22:31:41,-22,Good
2/8/22 22:31:48,-23,Good
2/8/22 22:31:56,-22,Good
2/8/22 22:32:11,-23,Good
2/8/22 22:32:51,-22,Good
2/8/22 22:33:06,-23,Good
2/8/22 22:33:19,-22,Good
2/8/22 22:59:33,-21,Good
2/8/22 22:59:36,-22,Good
2/8/22 23:00:03,-21,Good
2/8/22 23:00:11,-22,Good
2/8/22 23:00:19,-21,Good
2/8/22 23:00:21,-22,Good
2/8/22 23:00:26,-21,Good
2/8/22 23:19:57,-20,Good
2/8/22 23:20:12,-21,Good
2/8/22 23:20:22,-20,Good
2/8/22 23:36:11,-19,Good
2/8/22 23:36:19,-20,Good
2/8/22 23:36:36,-19,Good
2/8/22 23:36:41,-20,Good
2/8/22 23:37:27,-19,Good
2/8/22 23:37:37,-20,Good
2/8/22 23:37:52,-19,Good
2/8/22 23:38:07,-20,Good
2/8/22 23:38:17,-19,Good
2/8/22 23:53:51,-18,Good
2/8/22 23:53:56,-19,Good
2/8/22 23:54:04,-18,Good
2/9/22 00:06:57,-17,Good
2/9/22 00:19:36,-16,Good
2/9/22 00:19:41,-17,Good
2/9/22 00:19:48,-16,Good
2/9/22 00:30:22,-15,Good
2/9/22 00:31:37,-16,Good
2/9/22 00:31:42,-15,Good
2/9/22 00:41:49,-14,Good
2/9/22 00:42:02,-15,Good
2/9/22 00:42:07,-14,Good
2/9/22 00:51:37,-13,Good
2/9/22 00:51:42,-14,Good
2/9/22 00:51:47,-13,Good
2/9/22 00:52:03,-14,Good
2/9/22 00:52:07,-13,Good
2/9/22 00:52:12,-14,Good
2/9/22 00:52:17,-13,Good
2/9/22 01:02:05,-12,Good
2/9/22 01:10:57,-11,Good
2/9/22 01:11:03,-12,Good
2/9/22 01:11:13,-11,Good
2/9/22 01:20:48,-10,Good
2/9/22 01:20:50,-11,Good
2/9/22 01:20:58,-10,Good
2/9/22 01:28:50,-9,Good
2/9/22 01:28:58,-10,Good
2/9/22 01:29:13,-9,Good
2/9/22 01:38:35,-8,Good
2/9/22 01:38:50,-9,Good
2/9/22 01:38:58,-8,Good
2/9/22 01:47:03,-7,Good
2/9/22 01:47:05,-8,Good
2/9/22 01:47:13,-7,Good
2/9/22 01:56:20,-6,Good
2/9/22 02:04:27,-5,Good
2/9/22 02:13:20,-4,Good
2/9/22 02:20:57,-3,Good
2/9/22 02:21:00,-4,Good
2/9/22 02:21:07,-3,Good
2/9/22 02:29:45,-2,Good
2/9/22 02:29:57,-3,Good
2/9/22 02:30:22,-2,Good
2/9/22 02:38:00,-1,Good
2/9/22 02:38:07,-2,Good
2/9/22 02:38:12,-1,Good
2/9/22 02:38:14,-2,Good
2/9/22 02:38:22,-1,Good
2/9/22 02:41:36,-2,Good
2/9/22 02:47:42,-3,Good
2/9/22 02:47:52,-2,Good
2/9/22 02:48:12,-3,Good
2/9/22 02:48:15,-2,Good
2/9/22 02:48:28,-3,Good
2/9/22 02:48:30,-2,Good
2/9/22 02:48:38,-3,Good
2/9/22 02:48:45,-2,Good
2/9/22 02:48:53,-3,Good
2/9/22 02:59:28,-4,Good
2/9/22 02:59:31,-3,Good
2/9/22 03:00:06,-4,Good
2/9/22 03:00:13,-3,Good
2/9/22 03:00:58,-4,Good
2/9/22 03:01:06,-3,Good
2/9/22 03:01:16,-4,Good
2/9/22 03:01:28,-3,Good
2/9/22 03:01:46,-4,Good
2/9/22 03:01:51,-3,Good
2/9/22 03:02:06,-4,Good
2/9/22 03:02:21,-3,Good
2/9/22 03:02:26,-4,Good
2/9/22 03:02:36,-3,Good
2/9/22 03:02:41,-4,Good
2/9/22 03:03:06,-3,Good
2/9/22 03:03:14,-4,Good
2/9/22 03:03:36,-3,Good
2/9/22 03:03:42,-4,Good
2/9/22 03:04:27,-3,Good
2/9/22 03:04:29,-4,Good
2/9/22 03:04:52,-3,Good
2/9/22 03:05:00,-4,Good
2/9/22 03:05:37,-3,Good
2/9/22 03:05:42,-4,Good
2/9/22 03:06:15,-3,Good
2/9/22 03:06:22,-4,Good
2/9/22 03:08:20,-3,Good
2/9/22 03:08:28,-4,Good
2/9/22 04:08:30,-4,Good
2/9/22 05:08:31,-4,Good
2/9/22 05:57:13,-3,Good
2/9/22 06:06:28,-2,Good
2/9/22 06:19:44,-1,Good
2/9/22 06:19:59,-2,Good
2/9/22 06:20:02,-1,Good
2/9/22 06:35:16,0,Good
2/9/22 06:35:21,-1,Good
2/9/22 06:35:28,0,Good
2/9/22 06:47:42,1,Good
2/9/22 06:47:47,0,Good
2/9/22 06:48:27,1,Good
2/9/22 06:48:30,0,Good
2/9/22 06:48:37,1,Good
2/9/22 06:48:42,0,Good
2/9/22 06:48:52,1,Good
2/9/22 07:03:01,2,Good
2/9/22 07:03:06,1,Good
2/9/22 07:03:29,2,Good
2/9/22 07:03:31,1,Good
2/9/22 07:03:36,2,Good
2/9/22 07:19:08,3,Good
2/9/22 07:19:13,2,Good
2/9/22 07:19:15,3,Good
2/9/22 07:19:31,2,Good
2/9/22 07:19:36,3,Good
2/9/22 07:34:07,4,Good
2/9/22 07:34:12,3,Good
2/9/22 07:34:27,4,Good
2/9/22 07:34:37,3,Good
2/9/22 07:34:42,4,Good
2/9/22 07:34:52,3,Good
2/9/22 07:34:57,4,Good
2/9/22 08:00:57,3,Good
2/9/22 08:00:59,4,Good
2/9/22 08:01:42,3,Good
2/9/22 08:01:45,4,Good
2/9/22 08:02:07,3,Good
2/9/22 08:02:12,4,Good
2/9/22 08:02:53,3,Good
2/9/22 08:03:00,4,Good
2/9/22 08:03:08,3,Good
2/9/22 08:03:13,4,Good
2/9/22 08:03:22,3,Good
2/9/22 08:03:28,4,Good
2/9/22 08:04:13,3,Good
2/9/22 08:04:15,4,Good
2/9/22 08:04:23,3,Good
2/9/22 08:04:28,4,Good
2/9/22 08:04:31,3,Good
2/9/22 08:04:38,4,Good
2/9/22 08:04:43,3,Good
2/9/22 08:04:46,4,Good
2/9/22 08:04:58,3,Good
2/9/22 08:05:01,4,Good
2/9/22 08:06:16,3,Good
2/9/22 08:06:21,4,Good
2/9/22 08:06:43,3,Good
2/9/22 08:06:46,4,Good
2/9/22 08:07:29,3,Good
2/9/22 08:07:31,4,Good
2/9/22 08:09:07,3,Good
2/9/22 08:09:12,4,Good
2/9/22 08:11:30,3,Good
2/9/22 08:11:38,4,Good
2/9/22 08:14:16,3,Good
2/9/22 08:14:21,4,Good
2/9/22 08:14:44,3,Good
2/9/22 08:14:46,4,Good
2/9/22 08:15:01,3,Good
2/9/22 08:15:06,4,Good
2/9/22 08:15:36,3,Good
2/9/22 08:15:46,4,Good
2/9/22 08:15:59,3,Good
2/9/22 08:16:01,4,Good
2/9/22 08:16:14,3,Good
2/9/22 08:16:16,4,Good
2/9/22 08:17:17,3,Good
2/9/22 08:17:22,4,Good
2/9/22 08:17:32,3,Good
2/9/22 08:17:37,4,Good
2/9/22 08:18:42,3,Good
2/9/22 08:18:47,4,Good
2/9/22 08:19:02,3,Good
2/9/22 08:19:07,4,Good
2/9/22 08:19:45,3,Good
2/9/22 08:19:53,4,Good
2/9/22 08:20:00,3,Good
2/9/22 08:20:13,4,Good
2/9/22 08:20:30,3,Good
2/9/22 08:20:38,4,Good
2/9/22 08:20:45,3,Good
2/9/22 08:20:53,4,Good
2/9/22 08:20:58,3,Good
2/9/22 08:21:00,4,Good
2/9/22 08:21:08,3,Good
2/9/22 08:21:28,4,Good
2/9/22 08:21:38,3,Good
2/9/22 08:21:43,4,Good
2/9/22 08:21:45,3,Good
2/9/22 08:21:53,4,Good
2/9/22 08:22:51,3,Good
2/9/22 08:23:01,4,Good
2/9/22 09:23:08,4,Good
2/9/22 09:35:23,5,Good
2/9/22 09:35:29,4,Good
2/9/22 09:42:28,5,Good
2/9/22 09:42:30,4,Good
2/9/22 09:42:43,5,Good
2/9/22 09:43:01,4,Good
2/9/22 09:43:08,5,Good
2/9/22 09:49:58,4,Good
2/9/22 10:02:29,3,Good
2/9/22 10:20:29,2,Good
2/9/22 10:20:31,3,Good
2/9/22 10:20:44,2,Good
2/9/22 10:20:51,3,Good
2/9/22 10:20:59,2,Good
2/9/22 10:34:12,1,Good
2/9/22 10:34:22,2,Good
2/9/22 10:34:38,1,Good
2/9/22 10:34:42,2,Good
2/9/22 10:34:53,1,Good
2/9/22 10:50:07,0,Good
2/9/22 10:50:12,1,Good
2/9/22 10:50:32,0,Good
2/9/22 10:50:37,1,Good
2/9/22 10:51:07,0,Good
2/9/22 10:51:12,1,Good
2/9/22 10:51:42,0,Good
2/9/22 10:51:52,1,Good
2/9/22 10:51:57,0,Good
2/9/22 10:52:02,1,Good
2/9/22 10:52:07,0,Good
2/9/22 11:15:44,1,Good
2/9/22 11:20:27,2,Good
2/9/22 11:20:30,1,Good
2/9/22 11:20:38,2,Good
2/9/22 11:27:17,3,Good
2/9/22 11:35:47,4,Good
2/9/22 11:44:12,5,Good
2/9/22 11:44:17,4,Good
2/9/22 11:44:22,5,Good
2/9/22 11:54:37,6,Good
2/9/22 11:54:52,5,Good
2/9/22 11:54:57,6,Good
2/9/22 12:04:38,7,Good
2/9/22 12:49:53,8,Good
2/9/22 12:49:56,7,Good
2/9/22 12:55:37,8,Good
2/9/22 12:55:39,7,Good
2/9/22 12:55:47,8,Good
2/9/22 12:55:52,7,Good
2/9/22 12:56:02,8,Good
2/9/22 12:56:07,7,Good
2/9/22 12:56:17,8,Good
2/9/22 12:56:22,7,Good
2/9/22 12:56:25,8,Good
2/9/22 12:56:32,7,Good
2/9/22 12:56:37,8,Good
2/9/22 12:56:40,7,Good
2/9/22 12:56:47,8,Good
2/9/22 12:57:07,7,Good
2/9/22 12:57:10,8,Good
2/9/22 12:58:03,7,Good
2/9/22 12:58:07,8,Good
2/9/22 12:59:25,7,Good
2/9/22 12:59:31,8,Good
2/9/22 13:03:27,7,Good
2/9/22 13:03:32,8,Good
2/9/22 13:11:51,9,Good
2/9/22 13:11:56,8,Good
2/9/22 13:16:45,9,Good
2/9/22 13:16:53,8,Good
2/9/22 13:17:00,9,Good
2/9/22 13:17:11,8,Good
2/9/22 13:17:15,9,Good
2/9/22 13:17:23,8,Good
2/9/22 13:17:53,9,Good
2/9/22 13:17:55,8,Good
2/9/22 13:18:38,9,Good
2/9/22 13:18:41,8,Good
2/9/22 13:19:08,9,Good
2/9/22 13:19:41,8,Good
2/9/22 13:19:46,9,Good
2/9/22 13:20:39,8,Good
2/9/22 13:20:47,9,Good
2/9/22 13:22:37,8,Good
2/9/22 13:22:40,9,Good
2/9/22 13:22:52,8,Good
2/9/22 13:22:55,9,Good
2/9/22 13:23:07,8,Good
2/9/22 13:23:10,9,Good
2/9/22 13:23:25,8,Good
2/9/22 13:23:32,9,Good
2/9/22 13:24:33,8,Good
2/9/22 13:24:37,9,Good
2/9/22 13:24:53,8,Good
2/9/22 13:24:55,9,Good
2/9/22 13:25:03,10,Good
2/9/22 13:25:08,9,Good
2/9/22 13:29:27,10,Good
2/9/22 13:29:32,9,Good
2/9/22 13:30:39,10,Good
2/9/22 13:30:47,9,Good
2/9/22 13:31:07,10,Good
2/9/22 13:31:09,9,Good
2/9/22 13:31:22,10,Good
2/9/22 13:31:24,9,Good
2/9/22 13:31:32,10,Good
2/9/22 13:31:37,9,Good
2/9/22 13:31:47,10,Good
2/9/22 13:31:52,9,Good
2/9/22 13:32:55,10,Good
2/9/22 13:33:02,9,Good
2/9/22 13:33:10,10,Good
2/9/22 13:33:15,9,Good
2/9/22 13:33:53,10,Good
2/9/22 13:33:55,9,Good
2/9/22 13:34:00,10,Good
2/9/22 13:34:07,9,Good
2/9/22 13:34:15,10,Good
2/9/22 13:34:23,9,Good
2/9/22 13:34:45,10,Good
2/9/22 13:34:53,9,Good
2/9/22 13:35:00,10,Good
2/9/22 13:35:08,9,Good
2/9/22 13:35:23,10,Good
2/9/22 13:35:31,9,Good
2/9/22 13:35:38,10,Good
2/9/22 13:35:53,9,Good
2/9/22 13:36:01,10,Good
2/9/22 13:36:08,9,Good
2/9/22 13:36:11,10,Good
2/9/22 13:36:16,9,Good
2/9/22 13:36:26,10,Good
2/9/22 13:36:31,9,Good
2/9/22 13:36:38,10,Good
2/9/22 13:36:56,9,Good
2/9/22 13:37:08,10,Good
2/9/22 13:37:26,9,Good
2/9/22 13:37:31,10,Good
2/9/22 13:37:38,9,Good
2/9/22 13:37:46,10,Good
2/9/22 13:37:54,9,Good
2/9/22 13:38:01,10,Good
2/9/22 13:38:06,9,Good
2/9/22 13:38:11,10,Good
2/9/22 13:38:16,9,Good
2/9/22 13:38:24,10,Good
2/9/22 13:38:41,9,Good
2/9/22 13:38:46,10,Good
2/9/22 13:38:51,9,Good
2/9/22 13:38:56,10,Good
2/9/22 13:39:17,9,Good
2/9/22 13:39:22,10,Good
2/9/22 13:39:42,9,Good
2/9/22 13:39:47,10,Good
2/9/22 13:40:07,9,Good
2/9/22 13:40:09,10,Good
2/9/22 13:40:32,9,Good
2/9/22 13:40:37,10,Good
2/9/22 13:42:07,9,Good
2/9/22 13:42:10,10,Good
2/9/22 13:45:23,9,Good
2/9/22 13:45:26,10,Good
2/9/22 13:48:27,11,Good
2/9/22 13:48:32,10,Good
2/9/22 13:49:22,9,Good
2/9/22 13:49:24,10,Good
2/9/22 13:57:57,11,Good
2/9/22 13:59:47,11,Good
2/9/22 13:59:52,32767,Good
2/9/22 14:59:57,32767,Good
