InEast (deg c),,
Timestamp,Value,Quality
2/7/2022 0:18,21,Good
2/7/2022 0:22,22,Good
2/7/2022 0:22,21,Good
2/7/2022 0:23,22,Good
2/7/2022 0:23,21,Good
2/7/2022 0:23,22,Good
2/7/2022 0:23,21,Good
2/7/2022 0:23,22,Good
2/7/2022 0:23,21,Good
2/7/2022 0:23,22,Good
2/7/2022 1:23,22,Good
2/7/2022 2:23,22,Good
2/7/2022 3:04,21,Good
2/7/2022 3:04,22,Good
2/7/2022 3:06,21,Good
2/7/2022 3:07,22,Good
2/7/2022 3:07,21,Good
2/7/2022 3:07,22,Good
2/7/2022 3:07,21,Good
2/7/2022 3:07,22,Good
2/7/2022 3:08,21,Good
2/7/2022 3:08,22,Good
2/7/2022 3:08,21,Good
2/7/2022 3:08,22,Good
2/7/2022 3:08,21,Good
2/7/2022 3:08,22,Good
2/7/2022 3:11,21,Good
2/7/2022 3:11,22,Good
2/7/2022 3:11,21,Good
2/7/2022 3:11,22,Good
2/7/2022 3:11,21,Good
2/7/2022 3:11,22,Good
2/7/2022 3:11,21,Good
2/7/2022 3:11,22,Good
2/7/2022 3:12,21,Good
2/7/2022 3:12,22,Good
2/7/2022 3:12,21,Good
2/7/2022 3:12,22,Good
2/7/2022 3:12,21,Good
2/7/2022 3:12,22,Good
2/7/2022 3:12,21,Good
2/7/2022 3:13,22,Good
2/7/2022 3:13,21,Good
2/7/2022 3:13,22,Good
2/7/2022 3:13,21,Good
2/7/2022 3:13,22,Good
2/7/2022 3:13,21,Good
2/7/2022 3:14,22,Good
2/7/2022 3:14,21,Good
2/7/2022 3:14,22,Good
2/7/2022 3:14,21,Good
2/7/2022 3:14,22,Good
2/7/2022 3:14,21,Good
2/7/2022 3:14,22,Good
2/7/2022 3:15,21,Good
2/7/2022 3:17,22,Good
2/7/2022 3:17,21,Good
2/7/2022 3:18,22,Good
2/7/2022 3:19,21,Good
2/7/2022 3:19,22,Good
2/7/2022 3:19,21,Good
2/7/2022 3:21,22,Good
2/7/2022 3:21,21,Good
2/7/2022 3:21,22,Good
2/7/2022 3:21,21,Good
2/7/2022 3:26,22,Good
2/7/2022 3:26,21,Good
2/7/2022 4:26,21,Good
2/7/2022 5:26,21,Good
2/7/2022 5:58,22,Good
2/7/2022 5:59,21,Good
2/7/2022 6:22,22,Good
2/7/2022 6:22,21,Good
2/7/2022 6:22,22,Good
2/7/2022 6:29,21,Good
2/7/2022 6:29,22,Good
2/7/2022 6:30,21,Good
2/7/2022 6:30,22,Good
2/7/2022 6:30,21,Good
2/7/2022 6:30,22,Good
2/7/2022 6:31,21,Good
2/7/2022 6:31,22,Good
2/7/2022 6:31,21,Good
2/7/2022 6:31,22,Good
2/7/2022 6:31,21,Good
2/7/2022 6:31,22,Good
2/7/2022 6:49,23,Good
2/7/2022 6:49,22,Good
2/7/2022 6:49,23,Good
2/7/2022 6:50,22,Good
2/7/2022 6:50,23,Good
2/7/2022 7:43,22,Good
2/7/2022 7:43,23,Good
2/7/2022 7:44,22,Good
2/7/2022 7:44,23,Good
2/7/2022 7:44,22,Good
2/7/2022 8:44,22,Good
2/7/2022 9:44,22,Good
2/7/2022 9:59,21,Good
2/7/2022 10:14,20,Good
2/7/2022 10:14,21,Good
2/7/2022 10:15,20,Good
2/7/2022 11:11,19,Good
2/7/2022 11:11,20,Good
2/7/2022 11:11,19,Good
2/7/2022 11:12,20,Good
2/7/2022 11:12,19,Good
2/7/2022 11:13,20,Good
2/7/2022 11:16,19,Good
2/7/2022 11:16,20,Good
2/7/2022 11:17,19,Good
2/7/2022 11:17,20,Good
2/7/2022 11:17,19,Good
2/7/2022 11:17,20,Good
2/7/2022 11:18,19,Good
2/7/2022 11:18,20,Good
2/7/2022 11:18,19,Good
2/7/2022 11:18,20,Good
2/7/2022 11:19,19,Good
2/7/2022 11:20,20,Good
2/7/2022 11:20,19,Good
2/7/2022 11:20,20,Good
2/7/2022 11:20,19,Good
2/7/2022 11:21,20,Good
2/7/2022 11:21,19,Good
2/7/2022 11:21,20,Good
2/7/2022 11:21,19,Good
2/7/2022 11:21,20,Good
2/7/2022 11:21,19,Good
2/7/2022 11:21,20,Good
2/7/2022 11:21,19,Good
2/7/2022 11:21,20,Good
2/7/2022 11:22,19,Good
2/7/2022 11:22,20,Good
2/7/2022 11:22,19,Good
2/7/2022 11:22,20,Good
2/7/2022 11:22,19,Good
2/7/2022 11:22,20,Good
2/7/2022 11:22,19,Good
2/7/2022 11:23,20,Good
2/7/2022 11:23,19,Good
2/7/2022 11:23,20,Good
2/7/2022 11:23,19,Good
2/7/2022 11:23,20,Good
2/7/2022 12:23,20,Good
2/7/2022 12:47,21,Good
2/7/2022 12:47,20,Good
2/7/2022 12:47,21,Good
2/7/2022 12:48,20,Good
2/7/2022 12:48,21,Good
2/7/2022 12:49,20,Good
2/7/2022 12:50,21,Good
2/7/2022 13:50,21,Good
2/7/2022 14:15,22,Good
2/7/2022 14:26,23,Good
2/7/2022 14:35,24,Good
2/7/2022 14:45,25,Good
2/7/2022 14:55,26,Good
2/7/2022 15:08,27,Good
2/7/2022 15:23,28,Good
2/7/2022 15:23,27,Good
2/7/2022 15:23,28,Good
2/7/2022 15:38,29,Good
2/7/2022 15:38,28,Good
2/7/2022 15:38,29,Good
2/7/2022 16:16,28,Good
2/7/2022 16:17,27,Good
2/7/2022 16:18,26,Good
2/7/2022 16:19,25,Good
2/7/2022 16:21,24,Good
2/7/2022 16:23,23,Good
2/7/2022 16:25,22,Good
2/7/2022 16:26,21,Good
2/7/2022 16:26,22,Good
2/7/2022 16:27,21,Good
2/7/2022 16:28,20,Good
2/7/2022 16:31,19,Good
2/7/2022 16:35,18,Good
2/7/2022 16:43,17,Good
2/7/2022 16:57,16,Good
2/7/2022 16:57,17,Good
2/7/2022 16:57,16,Good
2/7/2022 17:09,15,Good
2/7/2022 17:12,14,Good
2/7/2022 17:14,13,Good
2/7/2022 17:17,12,Good
2/7/2022 17:20,11,Good
2/7/2022 17:25,10,Good
2/7/2022 17:29,9,Good
2/7/2022 17:36,8,Good
2/7/2022 17:43,7,Good
2/7/2022 17:50,6,Good
2/7/2022 17:57,5,Good
2/7/2022 17:57,6,Good
2/7/2022 17:57,5,Good
2/7/2022 18:04,4,Good
2/7/2022 18:05,5,Good
2/7/2022 18:05,4,Good
2/7/2022 18:12,3,Good
2/7/2022 18:20,2,Good
2/7/2022 18:20,3,Good
2/7/2022 18:20,2,Good
2/7/2022 18:28,1,Good
2/7/2022 18:36,0,Good
2/7/2022 18:44,-1,Good
2/7/2022 18:52,-2,Good
2/7/2022 19:00,-3,Good
2/7/2022 19:09,-4,Good
2/7/2022 19:16,-5,Good
2/7/2022 19:25,-6,Good
2/7/2022 19:33,-7,Good
2/7/2022 19:42,-8,Good
2/7/2022 19:51,-9,Good
2/7/2022 19:59,-10,Good
2/7/2022 20:06,-9,Good
2/7/2022 20:06,-8,Good
2/7/2022 20:07,-7,Good
2/7/2022 20:07,-6,Good
2/7/2022 20:07,-5,Good
2/7/2022 20:07,-4,Good
2/7/2022 20:07,-3,Good
2/7/2022 20:08,-2,Good
2/7/2022 20:08,-1,Good
2/7/2022 20:08,0,Good
2/7/2022 20:08,1,Good
2/7/2022 20:08,2,Good
2/7/2022 20:09,3,Good
2/7/2022 20:09,4,Good
2/7/2022 20:09,5,Good
2/7/2022 20:09,6,Good
2/7/2022 20:10,7,Good
2/7/2022 20:10,8,Good
2/7/2022 20:11,9,Good
2/7/2022 20:11,10,Good
2/7/2022 20:12,11,Good
2/7/2022 20:14,12,Good
2/7/2022 20:18,13,Good
2/7/2022 20:32,14,Good
2/7/2022 21:32,14,Good
2/7/2022 21:33,13,Good
2/7/2022 21:33,14,Good
2/7/2022 21:33,13,Good
2/7/2022 21:36,14,Good
2/7/2022 21:36,13,Good
2/7/2022 21:36,14,Good
2/7/2022 21:36,13,Good
2/7/2022 21:37,14,Good
2/7/2022 21:37,13,Good
2/7/2022 21:37,14,Good
2/7/2022 21:37,13,Good
2/7/2022 21:41,14,Good
2/7/2022 21:41,13,Good
2/7/2022 21:41,14,Good
2/7/2022 21:41,13,Good
2/7/2022 21:41,14,Good
2/7/2022 21:42,13,Good
2/7/2022 21:42,14,Good
2/7/2022 21:43,13,Good
2/7/2022 21:43,14,Good
2/7/2022 21:43,13,Good
2/7/2022 22:26,12,Good
2/7/2022 22:40,13,Good
2/7/2022 22:40,12,Good
2/7/2022 22:40,13,Good
2/7/2022 22:40,12,Good
2/7/2022 22:40,13,Good
2/7/2022 22:49,12,Good
2/7/2022 22:49,13,Good
2/7/2022 22:49,12,Good
2/7/2022 23:26,11,Good
2/7/2022 23:26,12,Good
2/7/2022 23:28,11,Good
2/7/2022 23:28,12,Good
2/7/2022 23:28,11,Good
2/7/2022 23:28,12,Good
2/7/2022 23:29,11,Good
2/7/2022 23:29,12,Good
2/7/2022 23:31,11,Good
2/7/2022 23:31,12,Good
2/7/2022 23:31,11,Good
2/7/2022 23:33,12,Good
2/7/2022 23:33,11,Good
2/7/2022 23:55,10,Good
2/7/2022 23:55,11,Good
2/7/2022 23:56,10,Good
2/7/2022 23:56,11,Good
2/7/2022 23:56,10,Good
2/7/2022 23:56,11,Good
2/8/2022 0:02,10,Good
2/8/2022 0:02,11,Good
2/8/2022 0:02,10,Good
2/8/2022 0:34,9,Good
2/8/2022 0:34,10,Good
2/8/2022 0:34,9,Good
2/8/2022 0:34,10,Good
2/8/2022 0:34,9,Good
2/8/2022 0:35,10,Good
2/8/2022 0:35,9,Good
2/8/2022 0:35,10,Good
2/8/2022 0:38,9,Good
2/8/2022 0:38,10,Good
2/8/2022 0:38,9,Good
2/8/2022 0:39,10,Good
2/8/2022 0:39,9,Good
2/8/2022 0:39,10,Good
2/8/2022 0:39,9,Good
2/8/2022 0:39,10,Good
2/8/2022 0:39,9,Good
2/8/2022 0:41,10,Good
2/8/2022 0:41,9,Good
2/8/2022 0:41,10,Good
2/8/2022 0:41,9,Good
2/8/2022 0:41,10,Good
2/8/2022 0:42,9,Good
2/8/2022 0:42,10,Good
2/8/2022 0:42,9,Good
2/8/2022 0:44,10,Good
2/8/2022 0:44,9,Good
2/8/2022 0:45,10,Good
2/8/2022 0:45,9,Good
2/8/2022 1:16,8,Good
2/8/2022 1:16,9,Good
2/8/2022 1:17,8,Good
2/8/2022 1:17,9,Good
2/8/2022 1:17,8,Good
2/8/2022 1:17,9,Good
2/8/2022 1:18,8,Good
2/8/2022 1:18,9,Good
2/8/2022 1:45,8,Good
2/8/2022 2:45,8,Good
2/8/2022 3:45,8,Good
2/8/2022 3:54,7,Good
2/8/2022 3:54,8,Good
2/8/2022 3:54,7,Good
2/8/2022 3:54,8,Good
2/8/2022 3:54,7,Good
2/8/2022 3:54,8,Good
2/8/2022 3:55,7,Good
2/8/2022 3:55,8,Good
2/8/2022 3:55,7,Good
2/8/2022 3:55,8,Good
2/8/2022 4:55,8,Good
2/8/2022 5:43,7,Good
2/8/2022 5:43,8,Good
2/8/2022 5:43,7,Good
2/8/2022 5:43,8,Good
2/8/2022 5:55,7,Good
2/8/2022 5:55,8,Good
2/8/2022 5:56,7,Good
2/8/2022 5:56,8,Good
2/8/2022 5:57,7,Good
2/8/2022 5:57,8,Good
2/8/2022 5:57,7,Good
2/8/2022 5:57,8,Good
2/8/2022 5:57,7,Good
2/8/2022 5:57,8,Good
2/8/2022 5:57,7,Good
2/8/2022 6:42,8,Good
2/8/2022 7:29,7,Good
2/8/2022 7:29,8,Good
2/8/2022 7:29,7,Good
2/8/2022 7:29,8,Good
2/8/2022 7:31,7,Good
2/8/2022 7:31,8,Good
2/8/2022 7:31,7,Good
2/8/2022 7:31,8,Good
2/8/2022 7:31,7,Good
2/8/2022 7:33,8,Good
2/8/2022 7:40,7,Good
2/8/2022 7:41,8,Good
2/8/2022 7:42,7,Good
2/8/2022 7:46,8,Good
2/8/2022 7:47,7,Good
2/8/2022 7:47,8,Good
2/8/2022 7:47,7,Good
2/8/2022 7:47,8,Good
2/8/2022 7:47,7,Good
2/8/2022 7:47,8,Good
2/8/2022 7:47,7,Good
2/8/2022 7:48,8,Good
2/8/2022 7:48,7,Good
2/8/2022 7:48,8,Good
2/8/2022 7:48,7,Good
2/8/2022 7:48,8,Good
2/8/2022 7:48,7,Good
2/8/2022 7:49,8,Good
2/8/2022 7:50,7,Good
2/8/2022 7:50,8,Good
2/8/2022 7:51,7,Good
2/8/2022 7:51,8,Good
2/8/2022 7:51,7,Good
2/8/2022 7:52,8,Good
2/8/2022 7:52,7,Good
2/8/2022 7:52,8,Good
2/8/2022 7:53,7,Good
2/8/2022 7:53,8,Good
2/8/2022 7:53,7,Good
2/8/2022 7:53,8,Good
2/8/2022 7:55,7,Good
2/8/2022 7:55,8,Good
2/8/2022 7:55,7,Good
2/8/2022 8:55,7,Good
2/8/2022 9:55,7,Good
2/8/2022 10:55,7,Good
2/8/2022 11:55,7,Good
2/8/2022 12:27,6,Good
2/8/2022 12:28,5,Good
2/8/2022 12:28,4,Good
2/8/2022 12:29,3,Good
2/8/2022 12:29,2,Good
2/8/2022 12:30,1,Good
2/8/2022 12:30,0,Good
2/8/2022 12:31,-1,Good
2/8/2022 12:32,-2,Good
2/8/2022 12:34,-3,Good
2/8/2022 12:38,-4,Good
2/8/2022 12:50,-5,Good
2/8/2022 13:09,-6,Good
2/8/2022 13:09,-5,Good
2/8/2022 13:09,-6,Good
2/8/2022 13:31,-7,Good
2/8/2022 13:31,-6,Good
2/8/2022 13:31,-7,Good
2/8/2022 13:31,-6,Good
2/8/2022 13:31,-7,Good
2/8/2022 13:31,-6,Good
2/8/2022 13:31,-7,Good
2/8/2022 13:58,-8,Good
2/8/2022 13:59,-7,Good
2/8/2022 14:00,-8,Good
2/8/2022 14:00,-7,Good
2/8/2022 14:00,-8,Good
2/8/2022 14:00,-7,Good
2/8/2022 14:00,-8,Good
2/8/2022 14:00,-7,Good
2/8/2022 14:00,-8,Good
2/8/2022 14:00,-7,Good
2/8/2022 14:01,-8,Good
2/8/2022 14:31,-9,Good
2/8/2022 14:42,-8,Good
2/8/2022 14:42,-9,Good
2/8/2022 14:42,-8,Good
2/8/2022 14:43,-9,Good
2/8/2022 14:44,-8,Good
2/8/2022 14:45,-9,Good
2/8/2022 14:45,-8,Good
2/8/2022 14:45,-9,Good
2/8/2022 14:45,-8,Good
2/8/2022 14:46,-9,Good
2/8/2022 14:46,-8,Good
2/8/2022 14:46,-9,Good
2/8/2022 14:46,-8,Good
2/8/2022 14:47,-9,Good
2/8/2022 14:52,-8,Good
2/8/2022 14:53,-9,Good
2/8/2022 14:53,-8,Good
2/8/2022 14:53,-9,Good
2/8/2022 14:53,-8,Good
2/8/2022 14:53,-9,Good
2/8/2022 15:38,-10,Good
2/8/2022 15:38,-9,Good
2/8/2022 15:40,-10,Good
2/8/2022 15:40,-9,Good
2/8/2022 15:40,-10,Good
2/8/2022 15:40,-9,Good
2/8/2022 15:41,-10,Good
2/8/2022 15:41,-9,Good
2/8/2022 16:02,-8,Good
2/8/2022 16:03,-9,Good
2/8/2022 16:03,-8,Good
2/8/2022 16:04,-9,Good
2/8/2022 16:04,-8,Good
2/8/2022 16:04,-9,Good
2/8/2022 16:04,-8,Good
2/8/2022 16:04,-9,Good
2/8/2022 16:06,-8,Good
2/8/2022 16:37,-9,Good
2/8/2022 16:37,-8,Good
2/8/2022 16:37,-9,Good
2/8/2022 16:37,-8,Good
2/8/2022 16:37,-9,Good
2/8/2022 16:38,-8,Good
2/8/2022 16:38,-9,Good
2/8/2022 16:38,-8,Good
2/8/2022 17:03,-9,Good
2/8/2022 17:33,-10,Good
2/8/2022 17:33,-9,Good
2/8/2022 17:33,-10,Good
2/8/2022 18:30,-11,Good
2/8/2022 18:30,-10,Good
2/8/2022 18:30,-11,Good
2/8/2022 18:31,-10,Good
2/8/2022 18:31,-11,Good
2/8/2022 18:31,-10,Good
2/8/2022 18:31,-11,Good
2/8/2022 18:31,-10,Good
2/8/2022 18:31,-11,Good
2/8/2022 19:12,-12,Good
2/8/2022 19:12,-11,Good
2/8/2022 19:12,-12,Good
2/8/2022 19:12,-11,Good
2/8/2022 19:12,-12,Good
2/8/2022 19:13,-11,Good
2/8/2022 19:13,-12,Good
2/8/2022 19:13,-11,Good
2/8/2022 19:13,-12,Good
2/8/2022 19:14,-11,Good
2/8/2022 19:14,-12,Good
2/8/2022 20:14,-13,Good
2/8/2022 20:14,-12,Good
2/8/2022 20:14,-13,Good
2/8/2022 21:14,-13,Good
2/8/2022 21:25,-14,Good
2/8/2022 21:25,-13,Good
2/8/2022 21:25,-14,Good
2/8/2022 21:25,-13,Good
2/8/2022 21:25,-14,Good
2/8/2022 21:26,-13,Good
2/8/2022 21:26,-14,Good
2/8/2022 22:19,-13,Good
2/8/2022 22:19,-14,Good
2/8/2022 22:20,-13,Good
2/8/2022 22:20,-14,Good
2/8/2022 22:20,-13,Good
2/8/2022 22:20,-14,Good
2/8/2022 22:20,-13,Good
2/8/2022 22:20,-14,Good
2/8/2022 22:20,-13,Good
2/8/2022 22:21,-14,Good
2/8/2022 22:21,-13,Good
2/8/2022 22:21,-14,Good
2/8/2022 22:21,-13,Good
2/8/2022 22:22,-14,Good
2/8/2022 22:22,-13,Good
2/8/2022 22:34,-12,Good
2/8/2022 22:34,-13,Good
2/8/2022 22:34,-12,Good
2/8/2022 22:45,-11,Good
2/8/2022 22:46,-12,Good
2/8/2022 22:46,-11,Good
2/8/2022 22:46,-12,Good
2/8/2022 22:46,-11,Good
2/8/2022 22:47,-12,Good
2/8/2022 22:47,-11,Good
2/8/2022 22:47,-12,Good
2/8/2022 22:47,-11,Good
2/8/2022 22:57,-10,Good
2/8/2022 22:57,-11,Good
2/8/2022 22:58,-10,Good
2/8/2022 22:58,-11,Good
2/8/2022 22:59,-10,Good
2/8/2022 23:09,-9,Good
2/8/2022 23:19,-8,Good
2/8/2022 23:20,-9,Good
2/8/2022 23:20,-8,Good
2/8/2022 23:20,-9,Good
2/8/2022 23:20,-8,Good
2/8/2022 23:20,-9,Good
2/8/2022 23:21,-8,Good
2/8/2022 23:31,-7,Good
2/8/2022 23:43,-6,Good
2/8/2022 23:53,-5,Good
2/9/2022 0:02,-4,Good
2/9/2022 0:10,-3,Good
2/9/2022 0:18,-2,Good
2/9/2022 0:27,-1,Good
2/9/2022 0:27,-2,Good
2/9/2022 0:27,-1,Good
2/9/2022 0:34,0,Good
2/9/2022 0:42,1,Good
2/9/2022 0:43,0,Good
2/9/2022 0:43,1,Good
2/9/2022 0:52,2,Good
2/9/2022 0:52,1,Good
2/9/2022 0:52,2,Good
2/9/2022 0:52,1,Good
2/9/2022 0:52,2,Good
2/9/2022 1:01,3,Good
2/9/2022 1:09,4,Good
2/9/2022 1:18,5,Good
2/9/2022 1:26,6,Good
2/9/2022 1:26,5,Good
2/9/2022 1:26,6,Good
2/9/2022 1:35,7,Good
2/9/2022 1:43,8,Good
2/9/2022 1:43,7,Good
2/9/2022 1:43,8,Good
2/9/2022 1:53,9,Good
2/9/2022 2:02,10,Good
2/9/2022 2:02,9,Good
2/9/2022 2:02,10,Good
2/9/2022 2:12,11,Good
2/9/2022 2:21,12,Good
2/9/2022 2:21,11,Good
2/9/2022 2:21,12,Good
2/9/2022 2:31,13,Good
2/9/2022 2:39,14,Good
2/9/2022 2:40,13,Good
2/9/2022 2:41,12,Good
2/9/2022 2:41,11,Good
2/9/2022 2:42,10,Good
2/9/2022 2:42,9,Good
2/9/2022 2:43,8,Good
2/9/2022 2:44,7,Good
2/9/2022 2:45,6,Good
2/9/2022 2:47,5,Good
2/9/2022 2:57,4,Good
2/9/2022 2:57,5,Good
2/9/2022 2:58,4,Good
2/9/2022 3:58,4,Good
2/9/2022 4:15,5,Good
2/9/2022 4:15,4,Good
2/9/2022 4:15,5,Good
2/9/2022 4:15,4,Good
2/9/2022 4:15,5,Good
2/9/2022 5:07,6,Good
2/9/2022 5:08,5,Good
2/9/2022 5:08,6,Good
2/9/2022 5:49,7,Good
2/9/2022 5:50,6,Good
2/9/2022 5:50,7,Good
2/9/2022 5:54,8,Good
2/9/2022 5:54,9,Good
2/9/2022 5:55,10,Good
2/9/2022 5:57,11,Good
2/9/2022 6:02,12,Good
2/9/2022 6:11,13,Good
2/9/2022 6:25,14,Good
2/9/2022 6:25,13,Good
2/9/2022 6:25,14,Good
2/9/2022 6:39,15,Good
2/9/2022 6:39,14,Good
2/9/2022 6:39,15,Good
2/9/2022 6:53,16,Good
2/9/2022 6:53,15,Good
2/9/2022 6:53,16,Good
2/9/2022 7:09,17,Good
2/9/2022 7:09,16,Good
2/9/2022 7:09,17,Good
2/9/2022 7:09,16,Good
2/9/2022 7:09,17,Good
2/9/2022 7:24,18,Good
2/9/2022 7:39,19,Good
2/9/2022 7:39,18,Good
2/9/2022 7:40,19,Good
2/9/2022 7:46,18,Good
2/9/2022 7:47,17,Good
2/9/2022 7:48,16,Good
2/9/2022 7:50,15,Good
2/9/2022 8:50,15,Good
2/9/2022 9:09,16,Good
2/9/2022 9:10,15,Good
2/9/2022 9:10,16,Good
2/9/2022 9:11,15,Good
2/9/2022 9:11,16,Good
2/9/2022 9:11,15,Good
2/9/2022 9:11,16,Good
2/9/2022 9:11,15,Good
2/9/2022 9:11,16,Good
2/9/2022 9:50,15,Good
2/9/2022 9:51,14,Good
2/9/2022 9:55,13,Good
2/9/2022 10:05,12,Good
2/9/2022 10:18,11,Good
2/9/2022 10:27,10,Good
2/9/2022 10:37,9,Good
2/9/2022 10:38,10,Good
2/9/2022 10:38,9,Good
2/9/2022 11:03,10,Good
2/9/2022 11:09,11,Good
2/9/2022 11:25,12,Good
2/9/2022 11:48,13,Good
2/9/2022 12:28,14,Good
2/9/2022 12:28,13,Good
2/9/2022 12:29,14,Good
2/9/2022 12:29,13,Good
2/9/2022 12:29,14,Good
2/9/2022 13:08,15,Good
2/9/2022 13:31,16,Good
2/9/2022 13:31,15,Good
2/9/2022 13:31,16,Good
2/9/2022 14:01,15,Good
2/9/2022 14:32,14,Good
2/9/2022 14:32,15,Good
2/9/2022 14:32,14,Good
2/9/2022 15:32,14,Good
2/9/2022 15:42,15,Good
2/9/2022 15:42,14,Good
2/9/2022 15:44,15,Good
2/9/2022 15:44,14,Good
2/9/2022 15:44,15,Good
2/9/2022 15:45,14,Good
2/9/2022 15:45,15,Good
2/9/2022 15:45,14,Good
2/9/2022 15:45,15,Good
2/9/2022 15:45,14,Good
2/9/2022 15:45,15,Good
2/9/2022 15:46,14,Good
2/9/2022 15:46,15,Good
2/9/2022 15:46,14,Good
2/9/2022 15:46,15,Good
2/9/2022 15:46,14,Good
2/9/2022 15:46,15,Good
2/9/2022 15:46,14,Good
2/9/2022 15:47,15,Good
2/9/2022 15:47,14,Good
2/9/2022 15:47,15,Good
2/9/2022 15:49,14,Good
2/9/2022 15:49,15,Good
