SoFr (deg c),,
Timestamp,Value,Quality
2/7/22 00:24:11,22,Good
2/7/22 00:24:31,21,Good
2/7/22 00:26:01,20,Good
2/7/22 00:26:41,21,Good
2/7/22 01:21:37,20,Good
2/7/22 01:21:42,21,Good
2/7/22 01:26:26,20,Good
2/7/22 01:26:31,21,Good
2/7/22 01:31:55,20,Good
2/7/22 01:32:02,21,Good
2/7/22 01:34:03,20,Good
2/7/22 01:34:08,21,Good
2/7/22 01:34:10,20,Good
2/7/22 01:34:18,21,Good
2/7/22 01:37:24,20,Good
2/7/22 01:37:26,21,Good
2/7/22 01:38:24,20,Good
2/7/22 01:38:27,21,Good
2/7/22 01:39:52,20,Good
2/7/22 01:39:57,21,Good
2/7/22 01:44:18,20,Good
2/7/22 01:44:23,21,Good
2/7/22 01:44:31,20,Good
2/7/22 01:44:38,21,Good
2/7/22 01:45:11,20,Good
2/7/22 01:45:16,21,Good
2/7/22 01:46:01,20,Good
2/7/22 01:46:08,21,Good
2/7/22 01:46:26,20,Good
2/7/22 01:46:31,21,Good
2/7/22 01:47:01,20,Good
2/7/22 01:47:09,21,Good
2/7/22 01:47:47,20,Good
2/7/22 01:47:56,21,Good
2/7/22 01:48:52,20,Good
2/7/22 01:48:57,21,Good
2/7/22 01:49:47,20,Good
2/7/22 01:49:52,21,Good
2/7/22 01:50:10,20,Good
2/7/22 01:50:17,21,Good
2/7/22 01:51:07,20,Good
2/7/22 01:51:10,21,Good
2/7/22 01:51:18,20,Good
2/7/22 01:51:22,21,Good
2/7/22 01:51:53,20,Good
2/7/22 01:51:55,21,Good
2/7/22 01:52:08,20,Good
2/7/22 01:52:10,21,Good
2/7/22 01:52:38,20,Good
2/7/22 01:52:40,21,Good
2/7/22 01:52:53,20,Good
2/7/22 01:52:56,21,Good
2/7/22 01:53:10,20,Good
2/7/22 01:53:15,21,Good
2/7/22 01:53:31,20,Good
2/7/22 01:53:38,21,Good
2/7/22 01:54:53,20,Good
2/7/22 01:54:56,21,Good
2/7/22 01:55:16,20,Good
2/7/22 01:55:21,21,Good
2/7/22 01:55:31,20,Good
2/7/22 01:55:39,21,Good
2/7/22 01:56:52,20,Good
2/7/22 01:56:57,21,Good
2/7/22 01:57:02,20,Good
2/7/22 01:57:06,21,Good
2/7/22 01:57:37,20,Good
2/7/22 01:57:42,21,Good
2/7/22 01:58:17,20,Good
2/7/22 01:58:22,21,Good
2/7/22 01:59:10,20,Good
2/7/22 01:59:17,21,Good
2/7/22 01:59:22,20,Good
2/7/22 01:59:25,21,Good
2/7/22 01:59:53,20,Good
2/7/22 01:59:55,21,Good
2/7/22 02:00:07,20,Good
2/7/22 02:00:10,21,Good
2/7/22 02:00:22,20,Good
2/7/22 02:00:25,21,Good
2/7/22 02:01:55,20,Good
2/7/22 02:02:03,21,Good
2/7/22 02:02:11,20,Good
2/7/22 02:02:15,21,Good
2/7/22 02:02:31,20,Good
2/7/22 02:02:38,21,Good
2/7/22 02:03:11,20,Good
2/7/22 02:03:16,21,Good
2/7/22 02:03:23,20,Good
2/7/22 02:03:26,21,Good
2/7/22 02:04:01,20,Good
2/7/22 02:04:09,21,Good
2/7/22 02:04:56,20,Good
2/7/22 02:05:01,21,Good
2/7/22 02:05:32,20,Good
2/7/22 02:05:36,21,Good
2/7/22 02:06:07,20,Good
2/7/22 02:06:12,21,Good
2/7/22 02:08:17,20,Good
2/7/22 02:08:22,21,Good
2/7/22 02:09:07,20,Good
2/7/22 02:09:10,21,Good
2/7/22 02:10:23,20,Good
2/7/22 02:10:25,21,Good
2/7/22 02:10:33,20,Good
2/7/22 02:10:40,21,Good
2/7/22 02:12:46,20,Good
2/7/22 02:12:53,21,Good
2/7/22 02:13:41,20,Good
2/7/22 02:13:51,21,Good
2/7/22 02:14:42,20,Good
2/7/22 02:14:47,21,Good
2/7/22 02:15:07,20,Good
2/7/22 02:15:12,21,Good
2/7/22 02:15:22,20,Good
2/7/22 02:15:32,21,Good
2/7/22 02:15:54,20,Good
2/7/22 02:16:02,21,Good
2/7/22 02:16:12,20,Good
2/7/22 02:16:17,21,Good
2/7/22 02:16:52,20,Good
2/7/22 02:16:55,21,Good
2/7/22 02:18:08,20,Good
2/7/22 02:18:10,21,Good
2/7/22 02:18:38,20,Good
2/7/22 02:18:48,21,Good
2/7/22 02:19:03,20,Good
2/7/22 02:19:08,21,Good
2/7/22 02:19:53,20,Good
2/7/22 02:19:56,21,Good
2/7/22 02:20:16,20,Good
2/7/22 02:20:23,21,Good
2/7/22 02:20:26,20,Good
2/7/22 02:20:38,21,Good
2/7/22 02:21:09,20,Good
2/7/22 02:21:11,21,Good
2/7/22 02:22:09,20,Good
2/7/22 02:22:11,21,Good
2/7/22 02:22:26,20,Good
2/7/22 02:22:31,21,Good
2/7/22 02:22:39,20,Good
2/7/22 02:22:54,21,Good
2/7/22 02:22:56,20,Good
2/7/22 02:23:01,21,Good
2/7/22 02:23:16,20,Good
2/7/22 02:23:21,21,Good
2/7/22 02:23:27,20,Good
2/7/22 02:23:32,21,Good
2/7/22 02:23:41,20,Good
2/7/22 02:23:47,21,Good
2/7/22 02:24:07,20,Good
2/7/22 02:24:12,21,Good
2/7/22 02:24:17,20,Good
2/7/22 02:24:22,21,Good
2/7/22 02:24:54,20,Good
2/7/22 02:25:02,21,Good
2/7/22 02:25:09,20,Good
2/7/22 02:25:22,21,Good
2/7/22 02:26:25,20,Good
2/7/22 02:26:32,21,Good
2/7/22 02:27:03,20,Good
2/7/22 02:27:08,21,Good
2/7/22 02:27:23,20,Good
2/7/22 02:27:33,21,Good
2/7/22 02:27:40,20,Good
2/7/22 02:27:48,21,Good
2/7/22 02:27:53,20,Good
2/7/22 02:28:08,21,Good
2/7/22 02:28:23,20,Good
2/7/22 02:28:40,21,Good
2/7/22 02:28:56,20,Good
2/7/22 02:29:01,21,Good
2/7/22 02:29:31,20,Good
2/7/22 02:29:38,21,Good
2/7/22 02:29:46,20,Good
2/7/22 02:29:53,21,Good
2/7/22 02:30:01,20,Good
2/7/22 02:30:08,21,Good
2/7/22 02:30:11,20,Good
2/7/22 02:30:31,21,Good
2/7/22 02:30:46,20,Good
2/7/22 02:30:56,21,Good
2/7/22 02:31:01,20,Good
2/7/22 02:31:08,21,Good
2/7/22 02:31:11,20,Good
2/7/22 02:31:16,21,Good
2/7/22 02:31:26,20,Good
2/7/22 02:31:41,21,Good
2/7/22 02:32:01,20,Good
2/7/22 02:32:16,21,Good
2/7/22 02:32:24,20,Good
2/7/22 02:32:27,21,Good
2/7/22 02:32:57,20,Good
2/7/22 02:33:02,21,Good
2/7/22 02:33:07,20,Good
2/7/22 02:33:12,21,Good
2/7/22 02:33:27,20,Good
2/7/22 02:33:32,21,Good
2/7/22 02:34:07,20,Good
2/7/22 02:34:12,21,Good
2/7/22 02:34:22,20,Good
2/7/22 02:34:37,21,Good
2/7/22 02:34:55,20,Good
2/7/22 02:35:08,21,Good
2/7/22 02:35:25,20,Good
2/7/22 02:35:32,21,Good
2/7/22 02:35:47,20,Good
2/7/22 02:35:52,21,Good
2/7/22 02:35:55,20,Good
2/7/22 02:36:08,21,Good
2/7/22 02:36:55,20,Good
2/7/22 02:37:03,21,Good
2/7/22 02:37:08,20,Good
2/7/22 02:37:10,21,Good
2/7/22 02:37:40,20,Good
2/7/22 03:37:47,20,Good
2/7/22 04:37:54,20,Good
2/7/22 05:37:56,20,Good
2/7/22 06:38:02,20,Good
2/7/22 07:38:07,20,Good
2/7/22 08:04:11,21,Good
2/7/22 08:04:17,20,Good
2/7/22 08:23:47,21,Good
2/7/22 08:23:55,20,Good
2/7/22 08:24:18,21,Good
2/7/22 08:24:22,20,Good
2/7/22 08:24:42,21,Good
2/7/22 08:24:47,20,Good
2/7/22 08:25:07,21,Good
2/7/22 08:25:10,20,Good
2/7/22 08:25:48,21,Good
2/7/22 08:25:53,20,Good
2/7/22 08:26:10,21,Good
2/7/22 08:26:18,20,Good
2/7/22 08:26:25,21,Good
2/7/22 08:26:38,20,Good
2/7/22 08:26:40,21,Good
2/7/22 08:26:53,20,Good
2/7/22 08:27:03,21,Good
2/7/22 08:27:41,20,Good
2/7/22 08:27:48,21,Good
2/7/22 08:27:53,20,Good
2/7/22 08:27:56,21,Good
2/7/22 08:28:08,20,Good
2/7/22 08:28:11,21,Good
2/7/22 08:28:24,20,Good
2/7/22 08:28:33,21,Good
2/7/22 08:28:53,20,Good
2/7/22 08:28:56,21,Good
2/7/22 08:29:36,20,Good
2/7/22 08:29:49,21,Good
2/7/22 08:30:06,20,Good
2/7/22 08:30:11,21,Good
2/7/22 08:30:41,20,Good
2/7/22 08:30:46,21,Good
2/7/22 08:31:34,20,Good
2/7/22 08:31:42,21,Good
2/7/22 09:31:49,21,Good
2/7/22 10:13:50,20,Good
2/7/22 10:13:56,21,Good
2/7/22 10:14:13,20,Good
2/7/22 10:14:18,21,Good
2/7/22 10:14:21,20,Good
2/7/22 10:14:26,21,Good
2/7/22 10:14:33,20,Good
2/7/22 10:45:22,19,Good
2/7/22 11:36:49,18,Good
2/7/22 11:36:56,19,Good
2/7/22 11:37:11,18,Good
2/7/22 11:37:19,19,Good
2/7/22 11:37:21,18,Good
2/7/22 11:37:34,19,Good
2/7/22 11:37:41,18,Good
2/7/22 11:40:32,19,Good
2/7/22 11:40:37,18,Good
2/7/22 11:40:47,19,Good
2/7/22 11:41:17,18,Good
2/7/22 11:41:20,19,Good
2/7/22 11:42:03,18,Good
2/7/22 11:42:05,19,Good
2/7/22 11:42:20,18,Good
2/7/22 11:42:33,19,Good
2/7/22 11:42:48,18,Good
2/7/22 11:42:50,19,Good
2/7/22 11:43:05,18,Good
2/7/22 11:43:35,19,Good
2/7/22 11:43:40,18,Good
2/7/22 11:44:21,19,Good
2/7/22 11:44:25,18,Good
2/7/22 11:50:35,19,Good
2/7/22 11:50:47,18,Good
2/7/22 11:51:05,19,Good
2/7/22 11:51:13,18,Good
2/7/22 12:18:58,19,Good
2/7/22 12:19:03,18,Good
2/7/22 12:19:33,19,Good
2/7/22 12:19:43,18,Good
2/7/22 12:19:48,19,Good
2/7/22 12:19:51,18,Good
2/7/22 12:20:51,19,Good
2/7/22 12:20:56,18,Good
2/7/22 12:21:06,19,Good
2/7/22 12:21:19,18,Good
2/7/22 12:21:49,19,Good
2/7/22 12:22:11,18,Good
2/7/22 12:22:34,19,Good
2/7/22 12:22:41,18,Good
2/7/22 12:22:49,19,Good
2/7/22 12:23:07,18,Good
2/7/22 12:23:11,19,Good
2/7/22 12:23:16,18,Good
2/7/22 12:23:52,19,Good
2/7/22 12:23:57,18,Good
2/7/22 12:24:17,19,Good
2/7/22 12:24:22,18,Good
2/7/22 12:24:52,19,Good
2/7/22 12:25:02,18,Good
2/7/22 12:25:12,19,Good
2/7/22 12:25:22,18,Good
2/7/22 12:25:42,19,Good
2/7/22 12:25:47,18,Good
2/7/22 12:25:52,19,Good
2/7/22 12:25:57,18,Good
2/7/22 12:26:05,19,Good
2/7/22 12:26:12,18,Good
2/7/22 12:26:27,19,Good
2/7/22 12:26:32,18,Good
2/7/22 12:26:57,19,Good
2/7/22 12:27:03,18,Good
2/7/22 12:27:28,19,Good
2/7/22 12:27:33,18,Good
2/7/22 12:27:58,19,Good
2/7/22 12:28:03,18,Good
2/7/22 12:28:18,19,Good
2/7/22 12:28:33,18,Good
2/7/22 12:28:56,19,Good
2/7/22 12:29:03,18,Good
2/7/22 12:29:21,19,Good
2/7/22 12:29:26,18,Good
2/7/22 12:29:36,19,Good
2/7/22 12:29:41,18,Good
2/7/22 12:29:56,19,Good
2/7/22 12:30:03,18,Good
2/7/22 12:30:06,19,Good
2/7/22 12:30:11,18,Good
2/7/22 12:30:18,19,Good
2/7/22 12:30:21,18,Good
2/7/22 12:30:41,19,Good
2/7/22 12:30:51,18,Good
2/7/22 12:30:56,19,Good
2/7/22 12:31:06,18,Good
2/7/22 12:31:26,19,Good
2/7/22 12:32:06,18,Good
2/7/22 12:32:22,19,Good
2/7/22 12:32:27,18,Good
2/7/22 12:32:32,19,Good
2/7/22 12:33:07,18,Good
2/7/22 12:33:17,19,Good
2/7/22 12:33:32,18,Good
2/7/22 12:33:37,19,Good
2/7/22 12:33:57,18,Good
2/7/22 12:34:12,19,Good
2/7/22 12:34:32,18,Good
2/7/22 12:34:42,19,Good
2/7/22 12:35:02,18,Good
2/7/22 12:35:05,19,Good
2/7/22 12:35:12,18,Good
2/7/22 12:35:22,19,Good
2/7/22 12:35:35,18,Good
2/7/22 12:35:42,19,Good
2/7/22 12:35:47,18,Good
2/7/22 12:35:50,19,Good
2/7/22 12:36:13,18,Good
2/7/22 12:36:43,19,Good
2/7/22 12:36:58,18,Good
2/7/22 12:37:05,19,Good
2/7/22 12:37:13,18,Good
2/7/22 12:37:28,19,Good
2/7/22 12:37:33,18,Good
2/7/22 12:37:35,19,Good
2/7/22 12:37:58,18,Good
2/7/22 12:38:11,19,Good
2/7/22 12:38:18,18,Good
2/7/22 12:38:26,19,Good
2/7/22 12:38:36,18,Good
2/7/22 12:38:56,19,Good
2/7/22 12:39:03,18,Good
2/7/22 12:39:11,19,Good
2/7/22 12:39:19,18,Good
2/7/22 12:39:21,19,Good
2/7/22 12:39:36,18,Good
2/7/22 12:39:48,19,Good
2/7/22 12:39:56,18,Good
2/7/22 12:40:11,19,Good
2/7/22 12:40:21,18,Good
2/7/22 12:40:56,19,Good
2/7/22 12:41:01,18,Good
2/7/22 12:41:27,19,Good
2/7/22 13:41:33,19,Good
2/7/22 14:19:37,20,Good
2/7/22 14:19:49,19,Good
2/7/22 14:19:57,20,Good
2/7/22 14:20:07,19,Good
2/7/22 14:20:42,20,Good
2/7/22 14:20:57,19,Good
2/7/22 14:21:07,20,Good
2/7/22 14:21:22,19,Good
2/7/22 14:21:27,20,Good
2/7/22 14:21:32,19,Good
2/7/22 14:21:37,20,Good
2/7/22 14:21:42,19,Good
2/7/22 14:21:47,20,Good
2/7/22 14:22:07,19,Good
2/7/22 14:22:12,20,Good
2/7/22 14:24:03,19,Good
2/7/22 14:24:05,20,Good
2/7/22 15:15:02,21,Good
2/7/22 15:15:07,20,Good
2/7/22 15:15:32,21,Good
2/7/22 15:15:47,20,Good
2/7/22 15:16:07,21,Good
2/7/22 15:16:17,20,Good
2/7/22 15:16:22,21,Good
2/7/22 15:16:35,20,Good
2/7/22 15:16:42,21,Good
2/7/22 15:16:48,20,Good
2/7/22 15:16:57,21,Good
2/7/22 15:17:35,20,Good
2/7/22 15:17:43,21,Good
2/7/22 15:56:33,22,Good
2/7/22 15:56:36,21,Good
2/7/22 15:56:41,22,Good
2/7/22 15:56:49,21,Good
2/7/22 15:56:56,22,Good
2/7/22 15:57:06,21,Good
2/7/22 15:57:19,22,Good
2/7/22 15:57:21,21,Good
2/7/22 15:57:34,22,Good
2/7/22 15:59:52,21,Good
2/7/22 15:59:57,22,Good
2/7/22 16:26:57,21,Good
2/7/22 16:27:22,22,Good
2/7/22 16:27:27,21,Good
2/7/22 16:38:48,20,Good
2/7/22 16:39:13,21,Good
2/7/22 16:39:18,20,Good
2/7/22 16:48:33,19,Good
2/7/22 16:48:43,20,Good
2/7/22 16:48:48,19,Good
2/7/22 16:57:58,18,Good
2/7/22 16:58:06,19,Good
2/7/22 16:58:13,18,Good
2/7/22 17:07:18,17,Good
2/7/22 17:16:21,16,Good
2/7/22 17:16:28,17,Good
2/7/22 17:16:33,16,Good
2/7/22 17:24:16,15,Good
2/7/22 17:24:21,16,Good
2/7/22 17:24:28,15,Good
2/7/22 17:31:33,14,Good
2/7/22 17:38:37,13,Good
2/7/22 17:45:19,12,Good
2/7/22 17:52:13,11,Good
2/7/22 17:58:53,10,Good
2/7/22 18:05:27,9,Good
2/7/22 18:11:36,8,Good
2/7/22 18:18:18,7,Good
2/7/22 18:24:57,6,Good
2/7/22 18:31:22,5,Good
2/7/22 18:31:27,6,Good
2/7/22 18:31:52,5,Good
2/7/22 18:38:31,4,Good
2/7/22 18:38:36,5,Good
2/7/22 18:38:46,4,Good
2/7/22 18:44:43,3,Good
2/7/22 18:44:51,4,Good
2/7/22 18:44:58,3,Good
2/7/22 18:51:15,2,Good
2/7/22 18:51:22,3,Good
2/7/22 18:51:27,2,Good
2/7/22 18:51:43,3,Good
2/7/22 18:51:45,2,Good
2/7/22 18:51:58,3,Good
2/7/22 18:52:00,2,Good
2/7/22 18:58:44,1,Good
2/7/22 19:05:56,0,Good
2/7/22 19:06:07,1,Good
2/7/22 19:06:11,0,Good
2/7/22 19:06:17,1,Good
2/7/22 19:06:22,0,Good
2/7/22 19:11:58,-1,Good
2/7/22 19:12:01,0,Good
2/7/22 19:12:06,-1,Good
2/7/22 19:18:37,-2,Good
2/7/22 19:25:59,-3,Good
2/7/22 19:32:32,-4,Good
2/7/22 19:32:41,-3,Good
2/7/22 19:32:46,-4,Good
2/7/22 19:39:58,-5,Good
2/7/22 19:40:01,-4,Good
2/7/22 19:40:06,-5,Good
2/7/22 19:46:28,-6,Good
2/7/22 19:46:30,-5,Good
2/7/22 19:46:45,-6,Good
2/7/22 19:46:58,-5,Good
2/7/22 19:47:08,-6,Good
2/7/22 19:54:12,-7,Good
2/7/22 20:00:52,-8,Good
2/7/22 20:08:41,-9,Good
2/7/22 20:08:47,-8,Good
2/7/22 20:08:51,-9,Good
2/7/22 20:16:51,-10,Good
2/7/22 20:16:57,-9,Good
2/7/22 20:17:14,-10,Good
2/7/22 20:28:07,-11,Good
2/7/22 20:38:52,-12,Good
2/7/22 20:38:57,-11,Good
2/7/22 20:39:07,-12,Good
2/7/22 20:51:51,-13,Good
2/7/22 20:52:01,-12,Good
2/7/22 20:52:06,-13,Good
2/7/22 20:52:13,-12,Good
2/7/22 20:52:16,-13,Good
2/7/22 21:03:12,-14,Good
2/7/22 21:03:17,-13,Good
2/7/22 21:04:27,-14,Good
2/7/22 21:04:42,-13,Good
2/7/22 21:05:12,-14,Good
2/7/22 21:05:15,-13,Good
2/7/22 21:05:27,-14,Good
2/7/22 21:05:57,-13,Good
2/7/22 21:06:00,-14,Good
2/7/22 21:06:07,-13,Good
2/7/22 21:06:15,-14,Good
2/7/22 21:06:45,-13,Good
2/7/22 21:06:53,-14,Good
2/7/22 21:07:45,-13,Good
2/7/22 21:07:53,-14,Good
2/7/22 21:08:00,-13,Good
2/7/22 21:08:13,-14,Good
2/7/22 21:08:21,-13,Good
2/7/22 21:08:28,-14,Good
2/7/22 21:08:43,-13,Good
2/7/22 21:08:45,-14,Good
2/7/22 21:09:28,-13,Good
2/7/22 21:09:31,-14,Good
2/7/22 21:09:46,-13,Good
2/7/22 21:09:51,-14,Good
2/7/22 21:10:16,-15,Good
2/7/22 21:10:21,-13,Good
2/7/22 21:10:29,-14,Good
2/7/22 21:10:46,-15,Good
2/7/22 21:10:51,-14,Good
2/7/22 21:11:06,-13,Good
2/7/22 21:11:13,-14,Good
2/7/22 21:12:01,-13,Good
2/7/22 21:12:06,-14,Good
2/7/22 21:15:00,-15,Good
2/7/22 21:15:07,-14,Good
2/7/22 21:16:35,-15,Good
2/7/22 21:16:43,-14,Good
2/7/22 21:17:28,-15,Good
2/7/22 21:17:31,-14,Good
2/7/22 21:18:29,-15,Good
2/7/22 21:18:31,-14,Good
2/7/22 21:18:51,-15,Good
2/7/22 21:18:58,-14,Good
2/7/22 21:19:31,-15,Good
2/7/22 21:19:36,-14,Good
2/7/22 21:19:46,-15,Good
2/7/22 21:19:51,-14,Good
2/7/22 21:19:58,-15,Good
2/7/22 21:20:01,-14,Good
2/7/22 21:20:06,-15,Good
2/7/22 21:20:11,-14,Good
2/7/22 21:20:21,-15,Good
2/7/22 21:20:51,-14,Good
2/7/22 21:20:57,-15,Good
2/7/22 21:24:22,-14,Good
2/7/22 21:24:28,-15,Good
2/7/22 21:34:58,-16,Good
2/7/22 21:35:00,-15,Good
2/7/22 21:35:15,-16,Good
2/7/22 21:35:21,-15,Good
2/7/22 21:35:43,-16,Good
2/7/22 21:51:53,-17,Good
2/7/22 21:52:08,-16,Good
2/7/22 21:52:13,-17,Good
2/7/22 22:08:22,-18,Good
2/7/22 22:08:27,-17,Good
2/7/22 22:08:37,-18,Good
2/7/22 22:26:45,-19,Good
2/7/22 22:26:52,-18,Good
2/7/22 22:26:58,-19,Good
2/7/22 22:27:00,-18,Good
2/7/22 22:27:08,-19,Good
2/7/22 22:27:13,-18,Good
2/7/22 22:27:15,-19,Good
2/7/22 22:27:23,-18,Good
2/7/22 22:27:28,-19,Good
2/7/22 22:43:57,-20,Good
2/7/22 22:44:00,-19,Good
2/7/22 22:44:07,-20,Good
2/7/22 22:44:12,-19,Good
2/7/22 22:44:23,-20,Good
2/7/22 22:44:58,-19,Good
2/7/22 22:45:00,-20,Good
2/7/22 23:04:58,-21,Good
2/7/22 23:05:01,-20,Good
2/7/22 23:05:06,-21,Good
2/7/22 23:05:21,-20,Good
2/7/22 23:05:28,-21,Good
2/7/22 23:05:46,-20,Good
2/7/22 23:05:51,-21,Good
2/7/22 23:25:16,-22,Good
2/7/22 23:25:21,-21,Good
2/7/22 23:25:44,-22,Good
2/7/22 23:25:51,-21,Good
2/7/22 23:25:59,-22,Good
2/7/22 23:26:17,-21,Good
2/7/22 23:26:22,-22,Good
2/7/22 23:26:32,-21,Good
2/7/22 23:26:37,-22,Good
2/7/22 23:45:47,-23,Good
2/7/22 23:45:52,-22,Good
2/7/22 23:46:27,-23,Good
2/7/22 23:46:30,-22,Good
2/7/22 23:46:37,-23,Good
2/8/22 00:06:15,-24,Good
2/8/22 00:06:23,-23,Good
2/8/22 00:06:28,-24,Good
2/8/22 00:24:45,-25,Good
2/8/22 00:24:53,-24,Good
2/8/22 00:24:58,-25,Good
2/8/22 00:25:01,-24,Good
2/8/22 00:25:13,-25,Good
2/8/22 00:25:30,-24,Good
2/8/22 00:25:38,-25,Good
2/8/22 00:25:53,-24,Good
2/8/22 00:26:01,-25,Good
2/8/22 00:26:28,-24,Good
2/8/22 00:26:30,-25,Good
2/8/22 00:46:16,-26,Good
