SoLo (deg c),,
2/7/22 04:53:56,21,Good
2/7/22 04:54:54,20,Good
2/7/22 04:54:57,21,Good
2/7/22 04:55:09,20,Good
2/7/22 04:55:16,21,Good
2/7/22 04:55:24,20,Good
2/7/22 04:55:26,21,Good
2/7/22 04:55:42,20,Good
2/7/22 04:55:47,21,Good
2/7/22 04:56:27,20,Good
2/7/22 04:56:32,21,Good
2/7/22 04:57:17,20,Good
2/7/22 04:57:22,21,Good
2/7/22 04:57:52,20,Good
2/7/22 04:57:57,21,Good
2/7/22 05:00:38,20,Good
2/7/22 05:00:40,21,Good
2/7/22 05:01:26,20,Good
2/7/22 05:01:33,21,Good
2/7/22 05:03:46,20,Good
2/7/22 05:03:54,21,Good
2/7/22 05:04:32,20,Good
2/7/22 05:04:39,21,Good
2/7/22 05:06:17,22,Good
2/7/22 05:06:22,21,Good
2/7/22 05:06:27,20,Good
2/7/22 05:06:32,21,Good
2/7/22 05:06:42,22,Good
2/7/22 05:06:47,21,Good
2/7/22 05:06:52,20,Good
2/7/22 05:06:57,21,Good
2/7/22 05:07:47,22,Good
2/7/22 05:07:52,21,Good
2/7/22 05:09:40,22,Good
2/7/22 05:09:48,21,Good
2/7/22 05:17:40,20,Good
2/7/22 05:17:48,21,Good
2/7/22 05:22:24,20,Good
2/7/22 05:22:26,21,Good
2/7/22 05:23:42,20,Good
2/7/22 05:23:47,21,Good
2/7/22 05:26:38,22,Good
2/7/22 05:26:40,21,Good
2/7/22 05:27:18,22,Good
2/7/22 05:27:23,21,Good
2/7/22 05:29:23,22,Good
2/7/22 05:29:26,21,Good
2/7/22 05:29:46,22,Good
2/7/22 05:29:53,21,Good
2/7/22 05:30:46,22,Good
2/7/22 05:30:54,21,Good
2/7/22 05:37:11,22,Good
2/7/22 05:37:16,21,Good
2/7/22 05:40:09,22,Good
2/7/22 05:40:11,21,Good
2/7/22 05:40:16,22,Good
2/7/22 05:40:32,21,Good
2/7/22 05:40:39,22,Good
2/7/22 05:40:42,21,Good
2/7/22 05:40:47,22,Good
2/7/22 05:40:54,21,Good
2/7/22 05:40:57,22,Good
2/7/22 05:41:12,21,Good
2/7/22 05:41:17,22,Good
2/7/22 05:42:02,21,Good
2/7/22 05:42:07,22,Good
2/7/22 05:42:12,21,Good
2/7/22 05:42:42,22,Good
2/7/22 05:42:47,21,Good
2/7/22 05:43:07,20,Good
2/7/22 05:43:10,21,Good
2/7/22 05:44:25,20,Good
2/7/22 05:44:33,21,Good
2/7/22 05:49:42,22,Good
2/7/22 05:49:47,21,Good
2/7/22 05:50:09,22,Good
2/7/22 05:50:12,21,Good
2/7/22 05:56:11,22,Good
2/7/22 05:56:16,21,Good
2/7/22 06:06:11,20,Good
2/7/22 06:06:16,21,Good
2/7/22 06:19:40,22,Good
2/7/22 06:19:47,21,Good
2/7/22 06:21:38,22,Good
2/7/22 06:21:53,21,Good
2/7/22 06:22:53,22,Good
2/7/22 06:23:01,21,Good
2/7/22 06:23:41,22,Good
2/7/22 06:23:46,21,Good
2/7/22 06:23:56,22,Good
2/7/22 06:24:01,21,Good
2/7/22 06:24:16,22,Good
2/7/22 06:24:24,21,Good
2/7/22 06:24:26,22,Good
2/7/22 06:24:31,21,Good
2/7/22 06:24:42,22,Good
2/7/22 06:24:47,21,Good
2/7/22 06:27:02,22,Good
2/7/22 06:27:07,21,Good
2/7/22 06:27:47,22,Good
2/7/22 06:27:52,21,Good
2/7/22 06:28:02,22,Good
2/7/22 06:28:07,21,Good
2/7/22 06:28:25,22,Good
2/7/22 06:28:47,21,Good
2/7/22 06:28:55,22,Good
2/7/22 06:29:03,21,Good
2/7/22 06:29:08,22,Good
2/7/22 06:29:10,21,Good
2/7/22 06:29:23,22,Good
2/7/22 06:29:25,21,Good
2/7/22 06:30:03,22,Good
2/7/22 06:30:08,21,Good
2/7/22 06:31:41,22,Good
2/7/22 06:31:48,21,Good
2/7/22 06:32:01,22,Good
2/7/22 06:32:16,21,Good
2/7/22 06:32:46,22,Good
2/7/22 06:32:54,21,Good
2/7/22 06:32:56,22,Good
2/7/22 06:33:01,21,Good
2/7/22 06:33:24,22,Good
2/7/22 06:33:26,21,Good
2/7/22 06:33:31,22,Good
2/7/22 06:33:39,21,Good
2/7/22 06:37:42,22,Good
2/7/22 06:37:48,21,Good
2/7/22 06:43:32,22,Good
2/7/22 06:43:39,21,Good
2/7/22 06:43:47,22,Good
2/7/22 06:43:54,21,Good
2/7/22 06:43:57,22,Good
2/7/22 06:50:39,21,Good
2/7/22 06:50:41,22,Good
2/7/22 06:54:27,21,Good
2/7/22 06:54:37,22,Good
2/7/22 06:56:18,21,Good
2/7/22 06:56:23,22,Good
2/7/22 07:00:41,21,Good
2/7/22 07:00:47,22,Good
2/7/22 07:02:27,21,Good
2/7/22 07:02:32,22,Good
2/7/22 07:02:39,21,Good
2/7/22 07:02:42,22,Good
2/7/22 07:02:52,21,Good
2/7/22 07:02:57,22,Good
2/7/22 07:03:07,21,Good
2/7/22 07:03:12,22,Good
2/7/22 07:06:08,21,Good
2/7/22 07:06:11,22,Good
2/7/22 07:11:05,21,Good
2/7/22 07:11:17,22,Good
2/7/22 07:11:19,21,Good
2/7/22 07:11:27,22,Good
2/7/22 07:12:12,21,Good
2/7/22 07:12:17,22,Good
2/7/22 07:13:07,21,Good
2/7/22 07:13:12,22,Good
2/7/22 07:56:24,21,Good
2/7/22 07:56:27,22,Good
2/7/22 07:57:02,21,Good
2/7/22 07:57:12,22,Good
2/7/22 07:57:17,21,Good
2/7/22 07:57:22,22,Good
2/7/22 07:57:47,21,Good
2/7/22 07:58:02,22,Good
2/7/22 07:58:07,21,Good
2/7/22 07:58:33,22,Good
2/7/22 07:58:40,21,Good
2/7/22 07:58:57,22,Good
2/7/22 07:59:03,21,Good
2/7/22 07:59:08,22,Good
2/7/22 07:59:10,21,Good
2/7/22 08:00:10,22,Good
2/7/22 08:02:24,21,Good
2/7/22 08:02:26,22,Good
2/7/22 08:02:31,21,Good
2/7/22 08:02:39,22,Good
2/7/22 08:02:41,21,Good
2/7/22 08:04:32,22,Good
2/7/22 08:05:42,21,Good
2/7/22 08:07:48,22,Good
2/7/22 08:07:53,21,Good
2/7/22 08:08:03,22,Good
2/7/22 08:08:08,21,Good
2/7/22 08:08:40,22,Good
2/7/22 08:08:55,21,Good
2/7/22 08:09:18,22,Good
2/7/22 08:09:23,21,Good
2/7/22 08:09:25,22,Good
2/7/22 08:09:48,21,Good
2/7/22 08:09:53,22,Good
2/7/22 08:10:03,21,Good
2/7/22 08:10:08,22,Good
2/7/22 09:09:35,23,Good
2/7/22 09:09:42,22,Good
2/7/22 09:10:03,23,Good
2/7/22 09:10:05,22,Good
2/7/22 09:10:10,23,Good
2/7/22 09:10:48,22,Good
2/7/22 09:10:50,23,Good
2/7/22 09:11:05,22,Good
2/7/22 09:11:10,23,Good
2/7/22 09:11:25,22,Good
2/7/22 09:11:33,23,Good
2/7/22 09:12:36,22,Good
2/7/22 09:12:41,23,Good
2/7/22 09:20:56,22,Good
2/7/22 09:21:03,23,Good
2/7/22 09:21:36,22,Good
2/7/22 09:21:49,23,Good
2/7/22 09:22:19,22,Good
2/7/22 09:22:21,23,Good
2/7/22 09:22:26,22,Good
2/7/22 09:22:31,23,Good
2/7/22 09:22:36,22,Good
2/7/22 09:22:41,23,Good
2/7/22 09:22:48,22,Good
2/7/22 09:28:18,23,Good
2/7/22 09:28:20,22,Good
2/7/22 09:28:28,23,Good
2/7/22 09:28:33,22,Good
2/7/22 09:29:21,23,Good
2/7/22 09:29:33,22,Good
2/7/22 09:29:41,23,Good
2/7/22 09:29:48,22,Good
2/7/22 09:29:51,23,Good
2/7/22 09:29:56,22,Good
2/7/22 09:30:03,23,Good
2/7/22 09:30:06,22,Good
2/7/22 09:30:18,23,Good
2/7/22 09:30:26,22,Good
2/7/22 09:30:33,23,Good
2/7/22 09:30:48,22,Good
2/7/22 09:30:56,23,Good
2/7/22 09:56:03,22,Good
2/7/22 09:58:26,21,Good
2/7/22 10:01:17,20,Good
2/7/22 10:06:18,19,Good
2/7/22 10:06:21,20,Good
2/7/22 10:06:33,19,Good
2/7/22 10:06:49,20,Good
2/7/22 10:06:51,19,Good
2/7/22 10:06:56,20,Good
2/7/22 10:07:11,19,Good
2/7/22 10:07:19,20,Good
2/7/22 10:07:41,19,Good
2/7/22 10:21:35,18,Good
2/7/22 10:21:47,19,Good
2/7/22 10:23:48,18,Good
2/7/22 10:23:51,19,Good
2/7/22 10:24:06,18,Good
2/7/22 10:24:11,19,Good
2/7/22 10:24:18,18,Good
2/7/22 10:24:21,19,Good
2/7/22 10:25:56,18,Good
2/7/22 10:45:52,17,Good
2/7/22 10:46:02,18,Good
2/7/22 10:46:07,17,Good
2/7/22 11:28:26,18,Good
2/7/22 11:28:34,17,Good
2/7/22 11:35:18,18,Good
2/7/22 11:35:20,17,Good
2/7/22 11:35:48,18,Good
2/7/22 11:35:51,17,Good
2/7/22 11:37:21,18,Good
2/7/22 11:37:26,17,Good
2/7/22 11:37:51,18,Good
2/7/22 11:38:11,17,Good
2/7/22 11:38:19,18,Good
2/7/22 11:38:21,17,Good
2/7/22 11:38:46,18,Good
2/7/22 11:38:56,17,Good
2/7/22 11:39:06,18,Good
2/7/22 12:18:48,19,Good
2/7/22 12:50:36,20,Good
2/7/22 12:50:42,19,Good
2/7/22 12:50:52,20,Good
2/7/22 12:51:02,19,Good
2/7/22 12:51:32,20,Good
2/7/22 12:51:52,19,Good
2/7/22 12:51:57,20,Good
2/7/22 12:52:02,19,Good
2/7/22 12:52:07,20,Good
2/7/22 13:21:43,21,Good
2/7/22 13:21:50,20,Good
2/7/22 13:21:58,21,Good
2/7/22 13:22:41,20,Good
2/7/22 13:22:48,21,Good
2/7/22 13:22:51,20,Good
2/7/22 13:22:56,21,Good
2/7/22 13:23:03,20,Good
2/7/22 13:23:06,21,Good
2/7/22 13:23:11,20,Good
2/7/22 13:31:13,21,Good
2/7/22 13:31:21,20,Good
2/7/22 13:31:43,21,Good
2/7/22 13:31:48,20,Good
2/7/22 13:32:11,21,Good
2/7/22 13:32:19,20,Good
2/7/22 13:32:21,21,Good
2/7/22 13:32:34,20,Good
2/7/22 13:32:36,21,Good
2/7/22 13:32:41,20,Good
2/7/22 13:32:48,21,Good
2/7/22 13:32:56,20,Good
2/7/22 13:33:04,21,Good
2/7/22 13:33:19,20,Good
2/7/22 13:33:21,21,Good
2/7/22 13:33:36,20,Good
2/7/22 13:33:49,21,Good
2/7/22 13:35:52,20,Good
2/7/22 13:35:57,21,Good
2/7/22 14:03:27,22,Good
2/7/22 14:03:32,21,Good
2/7/22 14:05:20,22,Good
2/7/22 14:05:27,21,Good
2/7/22 14:05:33,22,Good
2/7/22 14:05:35,21,Good
2/7/22 14:05:43,22,Good
2/7/22 14:05:48,21,Good
2/7/22 14:05:58,22,Good
2/7/22 14:06:03,21,Good
2/7/22 14:06:13,22,Good
2/7/22 14:06:18,21,Good
2/7/22 14:06:28,22,Good
2/7/22 14:06:48,21,Good
2/7/22 14:06:51,22,Good
2/7/22 14:06:58,21,Good
2/7/22 14:07:21,22,Good
2/7/22 14:07:28,21,Good
2/7/22 14:20:22,22,Good
2/7/22 14:20:27,21,Good
2/7/22 14:20:37,22,Good
2/7/22 14:20:42,21,Good
2/7/22 14:20:52,22,Good
2/7/22 14:20:57,21,Good
2/7/22 14:21:02,22,Good
2/7/22 14:54:56,23,Good
2/7/22 14:55:04,22,Good
2/7/22 14:55:06,23,Good
2/7/22 14:55:11,22,Good
2/7/22 14:55:26,23,Good
2/7/22 14:55:34,22,Good
2/7/22 14:55:36,23,Good
2/7/22 14:55:41,22,Good
2/7/22 14:55:49,23,Good
2/7/22 14:55:52,22,Good
2/7/22 14:55:57,23,Good
2/7/22 14:56:04,22,Good
2/7/22 14:56:07,23,Good
2/7/22 14:56:12,22,Good
2/7/22 14:56:19,23,Good
2/7/22 14:56:22,22,Good
2/7/22 14:56:34,23,Good
2/7/22 14:56:47,22,Good
2/7/22 14:56:52,23,Good
2/7/22 14:58:12,22,Good
2/7/22 14:58:17,23,Good
2/7/22 15:17:18,22,Good
2/7/22 15:17:28,23,Good
2/7/22 15:17:43,22,Good
2/7/22 15:17:50,23,Good
2/7/22 15:41:12,24,Good
2/7/22 15:41:17,23,Good
2/7/22 15:41:32,24,Good
2/7/22 15:41:37,23,Good
2/7/22 15:41:57,24,Good
2/7/22 15:42:02,23,Good
2/7/22 15:42:17,24,Good
2/7/22 15:42:22,23,Good
2/7/22 15:42:32,24,Good
2/7/22 15:42:37,23,Good
2/7/22 15:42:42,24,Good
2/7/22 15:43:12,23,Good
2/7/22 15:43:17,24,Good
2/7/22 15:56:26,23,Good
2/7/22 16:01:42,22,Good
2/7/22 16:01:48,23,Good
2/7/22 16:01:52,22,Good
2/7/22 16:12:48,21,Good
2/7/22 16:13:48,20,Good
2/7/22 16:13:51,21,Good
2/7/22 16:14:06,20,Good
2/7/22 16:14:33,19,Good
2/7/22 16:14:56,18,Good
2/7/22 16:15:04,17,Good
2/7/22 16:15:19,16,Good
2/7/22 16:15:34,15,Good
2/7/22 16:15:49,14,Good
2/7/22 16:15:56,13,Good
2/7/22 16:16:12,12,Good
2/7/22 16:16:26,11,Good
2/7/22 16:16:42,10,Good
2/7/22 16:16:57,9,Good
2/7/22 16:17:19,8,Good
2/7/22 16:17:37,7,Good
2/7/22 16:18:02,6,Good
2/7/22 16:18:12,7,Good
2/7/22 16:18:17,6,Good
2/7/22 16:18:32,5,Good
2/7/22 16:19:13,4,Good
2/7/22 16:19:48,3,Good
2/7/22 16:20:43,2,Good
2/7/22 16:21:28,1,Good
2/7/22 16:21:51,0,Good
2/7/22 16:22:13,-1,Good
2/7/22 16:22:34,-2,Good
2/7/22 16:22:56,-3,Good
2/7/22 16:23:18,-4,Good
2/7/22 16:23:41,-5,Good
2/7/22 16:24:11,-6,Good
2/7/22 16:24:41,-7,Good
2/7/22 16:25:19,-8,Good
2/7/22 16:25:49,-9,Good
2/7/22 16:26:22,-10,Good
2/7/22 16:26:57,-11,Good
2/7/22 16:27:27,-12,Good
2/7/22 16:28:02,-13,Good
2/7/22 16:28:43,-14,Good
2/7/22 16:29:33,-15,Good
2/7/22 16:30:48,-16,Good
2/7/22 16:32:21,-17,Good
2/7/22 16:34:27,-18,Good
2/7/22 16:37:27,-19,Good
2/7/22 16:42:12,-20,Good
2/7/22 16:46:48,-19,Good
2/7/22 16:47:28,-20,Good
2/7/22 17:06:36,-21,Good
2/7/22 17:08:21,-22,Good
2/7/22 17:09:19,-23,Good
2/7/22 17:10:04,-24,Good
2/7/22 17:10:42,-25,Good
2/7/22 17:11:17,-26,Good
2/7/22 17:11:52,-27,Good
2/7/22 17:12:27,-28,Good
2/7/22 17:13:13,-29,Good
2/7/22 17:13:58,-30,Good
2/7/22 17:14:48,-31,Good
2/7/22 17:15:48,-32,Good
2/7/22 17:16:51,-33,Good
2/7/22 17:18:06,-34,Good
2/7/22 17:19:49,-35,Good
2/7/22 17:21:52,-36,Good
2/7/22 17:24:28,-37,Good
2/7/22 17:27:56,-38,Good
2/7/22 17:28:12,-37,Good
2/7/22 17:28:19,-38,Good
2/7/22 17:32:58,-39,Good
2/7/22 17:33:06,-38,Good
2/7/22 17:33:13,-39,Good
2/7/22 17:38:52,-40,Good
2/7/22 17:44:34,-41,Good
2/7/22 17:48:37,-42,Good
2/7/22 17:48:42,-41,Good
2/7/22 17:48:47,-42,Good
2/7/22 17:48:52,-41,Good
2/7/22 17:48:57,-42,Good
2/7/22 17:54:26,-43,Good
2/7/22 17:59:33,-44,Good
2/7/22 17:59:35,-43,Good
2/7/22 17:59:43,-44,Good
2/7/22 18:05:57,-45,Good
2/7/22 18:11:36,-46,Good
2/7/22 18:11:41,-45,Good
2/7/22 18:11:49,-46,Good
2/7/22 18:18:48,-47,Good
2/7/22 18:19:18,-46,Good
2/7/22 18:19:28,-47,Good
2/7/22 18:19:34,-46,Good
2/7/22 18:19:36,-47,Good
2/7/22 18:26:28,-48,Good
2/7/22 18:34:12,-49,Good
2/7/22 18:34:23,-48,Good
2/7/22 18:34:28,-49,Good
2/7/22 18:34:35,-48,Good
2/7/22 18:35:05,-49,Good
2/7/22 18:35:13,-48,Good
2/7/22 18:35:15,-49,Good
2/7/22 18:42:45,-50,Good
2/7/22 18:50:12,-51,Good
2/7/22 18:50:27,-50,Good
2/7/22 18:50:30,-51,Good
2/7/22 18:50:37,-50,Good
2/7/22 18:50:42,-51,Good
2/7/22 18:58:57,-52,Good
2/7/22 18:59:07,-51,Good
2/7/22 18:59:12,-52,Good
2/7/22 19:07:29,-53,Good
2/7/22 19:16:07,-54,Good
2/7/22 19:26:27,-55,Good
2/7/22 19:26:52,-54,Good
2/7/22 19:26:57,-55,Good
2/7/22 19:35:12,-56,Good
2/7/22 19:36:00,-55,Good
2/7/22 19:36:37,-56,Good
2/7/22 19:45:38,-57,Good
2/7/22 19:57:01,-58,Good
2/7/22 19:57:06,-57,Good
2/7/22 19:57:31,-58,Good
2/7/22 20:06:51,-57,Good
2/7/22 20:08:26,-56,Good
2/7/22 20:11:37,-55,Good
2/7/22 20:31:00,-56,Good
2/7/22 20:31:05,-55,Good
2/7/22 20:31:15,-56,Good
2/7/22 20:58:28,-57,Good
2/7/22 21:24:08,-58,Good
2/7/22 21:24:12,-57,Good
2/7/22 21:25:35,-58,Good
2/7/22 21:25:43,-57,Good
2/7/22 21:25:46,-58,Good
2/7/22 21:48:42,-59,Good
2/7/22 22:12:43,-60,Good
2/7/22 22:12:46,-59,Good
2/7/22 22:12:51,-60,Good
2/7/22 22:44:58,-61,Good
2/7/22 22:45:23,-60,Good
2/7/22 22:45:43,-61,Good
2/7/22 22:45:45,-60,Good
2/7/22 22:46:15,-61,Good
2/7/22 22:46:23,-60,Good
2/7/22 22:46:38,-61,Good
2/7/22 22:46:53,-60,Good
2/7/22 22:47:01,-61,Good
2/7/22 22:47:06,-60,Good
2/7/22 22:47:13,-61,Good
2/7/22 22:47:31,-60,Good
2/7/22 22:47:36,-61,Good
2/7/22 22:47:58,-60,Good
2/7/22 22:48:01,-61,Good
2/7/22 22:48:06,-60,Good
2/7/22 22:48:13,-61,Good
2/7/22 22:48:16,-60,Good
2/7/22 22:48:21,-61,Good
2/7/22 22:48:31,-60,Good
2/7/22 22:48:36,-61,Good
2/7/22 22:48:59,-60,Good
2/7/22 22:49:01,-61,Good
2/7/22 22:49:14,-60,Good
2/7/22 22:49:16,-61,Good
2/7/22 22:49:46,-60,Good
2/7/22 22:49:59,-61,Good
2/7/22 22:50:01,-60,Good
2/7/22 22:50:14,-61,Good
2/7/22 22:50:16,-60,Good
2/7/22 22:50:37,-61,Good
2/7/22 22:50:47,-60,Good
2/7/22 22:50:51,-61,Good
2/7/22 22:51:01,-60,Good
2/7/22 22:51:17,-61,Good
2/7/22 22:52:02,-60,Good
2/7/22 22:52:07,-61,Good
2/7/22 22:52:12,-60,Good
2/7/22 22:52:14,-61,Good
2/7/22 22:52:22,-60,Good
2/7/22 22:52:27,-61,Good
2/7/22 22:52:44,-60,Good
2/7/22 22:52:52,-61,Good
2/7/22 22:55:13,-60,Good
2/7/22 22:55:15,-61,Good
2/7/22 22:56:46,-60,Good
2/7/22 22:56:53,-61,Good
2/7/22 22:57:01,-60,Good
2/7/22 22:57:06,-61,Good
2/7/22 23:00:02,-60,Good
2/7/22 23:00:07,-61,Good
2/7/22 23:00:12,-62,Good
2/7/22 23:00:17,-61,Good
2/7/22 23:04:23,-62,Good
2/7/22 23:04:28,-61,Good
2/7/22 23:04:45,-62,Good
2/7/22 23:04:53,-61,Good
2/7/22 23:05:46,-62,Good
2/7/22 23:05:51,-61,Good
2/7/22 23:06:36,-62,Good
2/7/22 23:06:44,-61,Good
2/7/22 23:07:44,-62,Good
2/7/22 23:07:46,-61,Good
2/7/22 23:13:43,-62,Good
2/7/22 23:13:46,-61,Good
2/7/22 23:14:46,-62,Good
2/7/22 23:14:51,-61,Good
2/7/22 23:15:06,-62,Good
2/7/22 23:15:14,-61,Good
2/7/22 23:15:31,-62,Good
2/7/22 23:43:16,-63,Good
2/7/22 23:43:21,-62,Good
2/7/22 23:46:00,-63,Good
2/7/22 23:46:07,-62,Good
2/7/22 23:46:12,-63,Good
2/8/22 00:09:29,-64,Good
2/8/22 00:09:31,-63,Good
2/8/22 00:09:36,-64,Good
2/8/22 00:09:44,-63,Good
2/8/22 00:09:46,-64,Good
2/8/22 00:09:51,-63,Good
2/8/22 00:09:59,-64,Good
2/8/22 00:10:14,-63,Good
2/8/22 00:10:16,-64,Good
2/8/22 00:40:02,-65,Good
2/8/22 00:40:17,-64,Good
2/8/22 00:40:22,-65,Good
2/8/22 00:41:37,-64,Good
2/8/22 00:42:23,-65,Good
2/8/22 01:04:06,-66,Good
2/8/22 01:04:44,-65,Good
2/8/22 01:06:32,-66,Good
2/8/22 01:06:37,-65,Good
2/8/22 01:10:58,-66,Good
2/8/22 01:11:58,-65,Good
2/8/22 01:12:01,-66,Good
2/8/22 01:37:13,-67,Good
2/8/22 01:37:15,-66,Good
2/8/22 01:37:38,-67,Good
2/8/22 01:37:43,-66,Good
2/8/22 01:37:45,-67,Good
2/8/22 01:38:46,-66,Good
2/8/22 01:39:14,-67,Good
2/8/22 01:39:16,-66,Good
2/8/22 01:56:16,-67,Good
2/8/22 01:56:23,-66,Good
2/8/22 01:58:22,-67,Good
2/8/22 01:58:29,-66,Good
2/8/22 01:58:32,-67,Good
2/8/22 01:59:02,-66,Good
2/8/22 01:59:07,-67,Good
2/8/22 02:01:32,-66,Good
2/8/22 02:01:37,-67,Good
2/8/22 02:14:13,-66,Good
2/8/22 02:16:01,-65,Good
2/8/22 02:19:07,-64,Good
2/8/22 02:19:15,-65,Good
2/8/22 02:21:58,-64,Good
2/8/22 02:22:01,-65,Good
2/8/22 02:22:16,-64,Good
2/8/22 02:22:23,-65,Good
2/8/22 02:22:28,-64,Good
2/8/22 02:22:43,-65,Good
2/8/22 02:23:08,-64,Good
2/8/22 02:25:44,-65,Good
2/8/22 02:26:07,-64,Good
2/8/22 02:26:29,-65,Good
2/8/22 02:26:32,-64,Good
2/8/22 02:26:37,-65,Good
2/8/22 02:26:42,-64,Good
2/8/22 02:35:17,-63,Good
2/8/22 02:35:22,-64,Good
2/8/22 02:35:42,-63,Good
2/8/22 02:35:52,-64,Good
2/8/22 02:35:57,-63,Good
2/8/22 02:36:32,-64,Good
2/8/22 02:43:29,-63,Good
2/8/22 02:43:37,-64,Good
2/8/22 02:45:37,-63,Good
2/8/22 02:45:42,-64,Good
2/8/22 02:46:37,-63,Good
2/8/22 02:46:42,-64,Good
2/8/22 02:47:30,-63,Good
2/8/22 02:47:43,-64,Good
2/8/22 02:48:08,-63,Good
2/8/22 02:48:13,-64,Good
2/8/22 02:48:30,-63,Good
2/8/22 02:48:38,-64,Good
2/8/22 02:48:43,-63,Good
2/8/22 02:48:45,-64,Good
2/8/22 02:49:08,-63,Good
2/8/22 02:49:13,-64,Good
2/8/22 02:52:14,-63,Good
2/8/22 02:52:16,-64,Good
2/8/22 02:52:29,-63,Good
2/8/22 02:52:32,-64,Good
2/8/22 02:52:44,-63,Good
2/8/22 02:52:59,-64,Good
2/8/22 02:53:47,-63,Good
2/8/22 03:02:07,-64,Good
2/8/22 03:06:13,-63,Good
2/8/22 03:06:15,-64,Good
2/8/22 03:06:28,-63,Good
2/8/22 03:06:43,-64,Good
2/8/22 03:06:46,-63,Good
2/8/22 03:07:16,-64,Good
2/8/22 03:07:23,-63,Good
2/8/22 03:25:28,-64,Good
2/8/22 03:25:31,-63,Good
2/8/22 03:25:43,-64,Good
2/8/22 03:25:53,-63,Good
2/8/22 03:26:01,-64,Good
2/8/22 03:26:13,-63,Good
2/8/22 03:26:16,-64,Good
2/8/22 03:26:31,-63,Good
2/8/22 03:27:44,-64,Good
2/8/22 03:27:46,-63,Good
2/8/22 03:31:45,-64,Good
2/8/22 03:31:52,-63,Good
2/8/22 04:02:58,-62,Good
2/8/22 04:03:44,-63,Good
2/8/22 04:03:51,-62,Good
2/8/22 04:04:47,-63,Good
2/8/22 04:04:52,-62,Good
2/8/22 04:07:13,-63,Good
2/8/22 04:07:15,-62,Good
2/8/22 04:08:28,-63,Good
2/8/22 04:11:14,-62,Good
2/8/22 04:11:16,-63,Good
2/8/22 04:11:36,-62,Good
2/8/22 04:11:46,-63,Good
2/8/22 04:11:59,-62,Good
2/8/22 04:13:07,-63,Good
2/8/22 04:13:14,-62,Good
2/8/22 04:14:37,-63,Good
2/8/22 04:14:42,-62,Good
2/8/22 04:14:47,-63,Good
2/8/22 04:14:52,-62,Good
2/8/22 04:15:02,-63,Good
2/8/22 04:16:00,-62,Good
2/8/22 04:16:13,-63,Good
2/8/22 04:16:23,-62,Good
2/8/22 04:18:58,-63,Good
2/8/22 04:19:01,-62,Good
2/8/22 04:19:28,-63,Good
2/8/22 04:19:38,-62,Good
2/8/22 04:19:43,-63,Good
2/8/22 04:26:30,-62,Good
2/8/22 04:47:54,-63,Good
2/8/22 04:47:57,-62,Good
2/8/22 04:48:02,-63,Good
2/8/22 04:48:14,-62,Good
2/8/22 04:48:37,-63,Good
