TopCen (deg c),,
2/8/22 09:43:26,-36,Good
2/8/22 09:44:17,-37,Good
2/8/22 09:45:12,-36,Good
2/8/22 09:47:17,-37,Good
2/8/22 09:47:25,-36,Good
2/8/22 09:47:33,-37,Good
2/8/22 09:48:48,-36,Good
2/8/22 09:55:55,-37,Good
2/8/22 09:56:37,-36,Good
2/8/22 09:57:38,-37,Good
2/8/22 09:58:18,-36,Good
2/8/22 10:00:46,-37,Good
2/8/22 10:01:01,-36,Good
2/8/22 10:01:09,-37,Good
2/8/22 10:06:08,-36,Good
2/8/22 10:06:10,-37,Good
2/8/22 10:12:17,-36,Good
2/8/22 10:12:32,-37,Good
2/8/22 10:13:02,-36,Good
2/8/22 10:13:07,-37,Good
2/8/22 10:13:32,-36,Good
2/8/22 10:13:55,-37,Good
2/8/22 10:14:02,-36,Good
2/8/22 10:14:52,-37,Good
2/8/22 10:22:24,-36,Good
2/8/22 10:23:07,-37,Good
2/8/22 10:25:08,-36,Good
2/8/22 10:25:23,-37,Good
2/8/22 10:27:26,-36,Good
2/8/22 10:27:31,-37,Good
2/8/22 10:27:46,-36,Good
2/8/22 10:28:31,-37,Good
2/8/22 11:11:56,-38,Good
2/8/22 11:12:09,-37,Good
2/8/22 11:14:27,-38,Good
2/8/22 11:14:39,-37,Good
2/8/22 11:14:47,-38,Good
2/8/22 11:14:54,-37,Good
2/8/22 11:15:07,-38,Good
2/8/22 11:15:17,-37,Good
2/8/22 11:17:48,-38,Good
2/8/22 11:17:53,-37,Good
2/8/22 11:20:31,-38,Good
2/8/22 11:20:38,-37,Good
2/8/22 11:20:41,-38,Good
2/8/22 11:20:46,-37,Good
2/8/22 11:21:26,-38,Good
2/8/22 11:21:39,-37,Good
2/8/22 11:21:46,-38,Good
2/8/22 11:25:37,-37,Good
2/8/22 11:27:10,-38,Good
2/8/22 11:28:03,-37,Good
2/8/22 11:28:53,-38,Good
2/8/22 11:34:40,-37,Good
2/8/22 11:34:47,-38,Good
2/8/22 11:42:37,-37,Good
2/8/22 11:42:42,-38,Good
2/8/22 11:43:17,-37,Good
2/8/22 11:43:32,-38,Good
2/8/22 11:43:55,-37,Good
2/8/22 11:44:03,-38,Good
2/8/22 11:55:11,-37,Good
2/8/22 11:56:18,-38,Good
2/8/22 12:01:22,-37,Good
2/8/22 12:01:47,-38,Good
2/8/22 12:02:10,-37,Good
2/8/22 12:02:18,-38,Good
2/8/22 12:03:08,-37,Good
2/8/22 12:03:23,-38,Good
2/8/22 12:03:26,-37,Good
2/8/22 12:03:33,-38,Good
2/8/22 12:03:38,-37,Good
2/8/22 12:03:40,-38,Good
2/8/22 12:03:46,-37,Good
2/8/22 12:03:53,-38,Good
2/8/22 12:04:53,-37,Good
2/8/22 12:12:23,-38,Good
2/8/22 12:12:33,-37,Good
2/8/22 12:12:38,-38,Good
2/8/22 12:12:48,-37,Good
2/8/22 12:13:08,-38,Good
2/8/22 12:13:11,-37,Good
2/8/22 12:45:12,-36,Good
2/8/22 12:46:27,-37,Good
2/8/22 12:47:33,-36,Good
2/8/22 12:47:37,-37,Good
2/8/22 12:51:39,-36,Good
2/8/22 12:52:57,-37,Good
2/8/22 12:53:09,-36,Good
2/8/22 12:53:32,-37,Good
2/8/22 12:56:38,-36,Good
2/8/22 12:56:40,-37,Good
2/8/22 13:00:16,-36,Good
2/8/22 13:00:24,-37,Good
2/8/22 13:01:24,-36,Good
2/8/22 13:02:17,-37,Good
2/8/22 13:12:57,-36,Good
2/8/22 13:13:17,-37,Good
2/8/22 13:13:22,-36,Good
2/8/22 13:13:33,-37,Good
2/8/22 13:38:39,-36,Good
2/8/22 13:38:42,-37,Good
2/8/22 14:01:03,-38,Good
2/8/22 14:01:11,-37,Good
2/8/22 14:16:20,-38,Good
2/8/22 14:16:28,-37,Good
2/8/22 14:16:55,-38,Good
2/8/22 14:17:08,-37,Good
2/8/22 14:18:08,-38,Good
2/8/22 14:18:11,-37,Good
2/8/22 14:21:06,-38,Good
2/8/22 14:21:27,-37,Good
2/8/22 14:21:31,-38,Good
2/8/22 14:22:09,-37,Good
2/8/22 14:22:31,-38,Good
2/8/22 14:22:39,-37,Good
2/8/22 14:28:41,-38,Good
2/8/22 14:29:21,-37,Good
2/8/22 14:29:51,-38,Good
2/8/22 14:29:56,-37,Good
2/8/22 14:31:27,-38,Good
2/8/22 14:31:32,-37,Good
2/8/22 14:31:42,-38,Good
2/8/22 14:31:57,-37,Good
2/8/22 14:32:19,-38,Good
2/8/22 14:32:40,-37,Good
2/8/22 14:33:27,-38,Good
2/8/22 14:37:41,-37,Good
2/8/22 14:38:11,-38,Good
2/8/22 14:38:26,-37,Good
2/8/22 14:38:31,-38,Good
2/8/22 14:38:36,-37,Good
2/8/22 14:40:02,-38,Good
2/8/22 14:40:17,-37,Good
2/8/22 14:40:32,-38,Good
2/8/22 14:40:47,-37,Good
2/8/22 15:29:25,-38,Good
2/8/22 15:29:48,-37,Good
2/8/22 15:29:51,-38,Good
2/8/22 15:29:55,-37,Good
2/8/22 15:30:11,-38,Good
2/8/22 15:30:18,-37,Good
2/8/22 15:30:21,-38,Good
2/8/22 15:30:25,-37,Good
2/8/22 15:35:12,-38,Good
2/8/22 15:36:05,-37,Good
2/8/22 15:53:34,-38,Good
2/8/22 15:54:50,-37,Good
2/8/22 15:54:57,-38,Good
2/8/22 15:55:20,-37,Good
2/8/22 15:55:48,-38,Good
2/8/22 15:56:25,-37,Good
2/8/22 15:56:33,-38,Good
2/8/22 15:56:35,-37,Good
2/8/22 15:56:40,-38,Good
2/8/22 15:56:48,-37,Good
2/8/22 15:57:26,-38,Good
2/8/22 15:57:36,-37,Good
2/8/22 15:57:41,-38,Good
2/8/22 15:57:51,-37,Good
2/8/22 16:03:27,-38,Good
2/8/22 16:08:31,-37,Good
2/8/22 16:08:36,-38,Good
2/8/22 16:08:51,-37,Good
2/8/22 16:08:56,-38,Good
2/8/22 16:12:58,-37,Good
2/8/22 16:13:13,-38,Good
2/8/22 16:18:06,-37,Good
2/8/22 16:18:11,-38,Good
2/8/22 16:19:34,-37,Good
2/8/22 16:19:47,-38,Good
2/8/22 17:01:03,-37,Good
2/8/22 17:02:06,-38,Good
2/8/22 17:02:21,-37,Good
2/8/22 17:02:31,-38,Good
2/8/22 17:02:46,-37,Good
2/8/22 17:03:17,-38,Good
2/8/22 17:08:05,-37,Good
2/8/22 17:08:11,-38,Good
2/8/22 17:08:21,-37,Good
2/8/22 17:08:48,-38,Good
2/8/22 17:09:33,-37,Good
2/8/22 17:10:18,-38,Good
2/8/22 17:10:26,-37,Good
2/8/22 17:10:34,-38,Good
2/8/22 17:27:51,-39,Good
2/8/22 17:27:56,-38,Good
2/8/22 17:28:04,-39,Good
2/8/22 17:28:18,-38,Good
2/8/22 17:28:34,-39,Good
2/8/22 17:28:36,-38,Good
2/8/22 17:33:12,-39,Good
2/8/22 17:33:20,-38,Good
2/8/22 17:33:58,-39,Good
2/8/22 17:34:43,-38,Good
2/8/22 17:34:48,-39,Good
2/8/22 17:35:56,-38,Good
2/8/22 17:37:56,-39,Good
2/8/22 17:38:04,-38,Good
2/8/22 17:38:26,-39,Good
2/8/22 17:38:46,-38,Good
2/8/22 17:38:52,-39,Good
2/8/22 17:39:07,-38,Good
2/8/22 17:39:27,-39,Good
2/8/22 17:39:32,-38,Good
2/8/22 17:42:05,-39,Good
2/8/22 17:42:12,-38,Good
2/8/22 17:42:18,-39,Good
2/8/22 17:43:13,-38,Good
2/8/22 17:43:33,-39,Good
2/8/22 17:43:50,-38,Good
2/8/22 17:46:51,-39,Good
2/8/22 17:46:56,-38,Good
2/8/22 17:49:42,-39,Good
2/8/22 17:51:03,-38,Good
2/8/22 17:51:17,-39,Good
2/8/22 17:51:20,-38,Good
2/8/22 17:51:28,-39,Good
2/8/22 17:51:32,-38,Good
2/8/22 17:51:50,-39,Good
2/8/22 17:51:58,-38,Good
2/8/22 17:52:50,-39,Good
2/8/22 17:53:03,-38,Good
2/8/22 17:53:18,-39,Good
2/8/22 17:58:57,-38,Good
2/8/22 18:18:50,-39,Good
2/8/22 18:18:58,-38,Good
2/8/22 18:19:18,-39,Good
2/8/22 18:19:20,-38,Good
2/8/22 18:21:06,-39,Good
2/8/22 18:21:11,-38,Good
2/8/22 18:27:28,-39,Good
2/8/22 18:28:28,-38,Good
2/8/22 18:28:33,-39,Good
2/8/22 18:28:36,-38,Good
2/8/22 18:28:40,-39,Good
2/8/22 18:29:03,-38,Good
2/8/22 18:29:18,-39,Good
2/8/22 18:29:48,-38,Good
2/8/22 18:36:48,-39,Good
2/8/22 18:37:05,-38,Good
2/8/22 18:37:13,-39,Good
2/8/22 18:39:03,-38,Good
2/8/22 18:39:06,-39,Good
2/8/22 18:39:18,-38,Good
2/8/22 18:39:33,-39,Good
2/8/22 18:39:41,-38,Good
2/8/22 18:39:48,-39,Good
2/8/22 18:39:56,-38,Good
2/8/22 18:40:06,-39,Good
2/8/22 18:47:51,-38,Good
2/8/22 18:47:56,-39,Good
2/8/22 18:49:49,-38,Good
2/8/22 18:50:16,-39,Good
2/8/22 18:50:36,-38,Good
2/8/22 18:50:42,-39,Good
2/8/22 18:50:52,-38,Good
2/8/22 18:51:01,-39,Good
2/8/22 18:51:06,-38,Good
2/8/22 18:52:07,-39,Good
2/8/22 18:52:42,-38,Good
2/8/22 18:53:02,-39,Good
2/8/22 19:34:51,-40,Good
2/8/22 19:35:01,-39,Good
2/8/22 19:58:33,-40,Good
2/8/22 19:58:43,-39,Good
2/8/22 20:00:06,-40,Good
2/8/22 20:00:11,-39,Good
2/8/22 20:00:19,-40,Good
2/8/22 20:00:21,-39,Good
2/8/22 20:04:27,-40,Good
2/8/22 20:04:32,-39,Good
2/8/22 20:11:22,-40,Good
2/8/22 20:12:27,-39,Good
2/8/22 20:12:32,-40,Good
2/8/22 20:12:47,-39,Good
2/8/22 20:12:57,-40,Good
2/8/22 20:13:12,-39,Good
2/8/22 20:15:43,-40,Good
2/8/22 20:16:05,-39,Good
2/8/22 20:16:13,-40,Good
2/8/22 20:16:40,-39,Good
2/8/22 20:16:48,-40,Good
2/8/22 20:16:50,-39,Good
2/8/22 20:18:04,-40,Good
2/8/22 20:18:11,-39,Good
2/8/22 20:19:04,-40,Good
2/8/22 20:23:12,-39,Good
2/8/22 20:25:33,-40,Good
2/8/22 20:28:19,-39,Good
2/8/22 20:28:26,-40,Good
2/8/22 20:28:52,-39,Good
2/8/22 20:28:56,-40,Good
2/8/22 20:29:04,-39,Good
2/8/22 20:29:42,-40,Good
2/8/22 20:34:41,-39,Good
2/8/22 20:35:49,-40,Good
2/8/22 20:36:34,-39,Good
2/8/22 20:37:11,-40,Good
2/8/22 20:37:19,-39,Good
2/8/22 20:37:26,-40,Good
2/8/22 20:37:34,-39,Good
2/8/22 20:38:04,-40,Good
2/8/22 20:38:12,-39,Good
2/8/22 20:38:19,-40,Good
2/8/22 20:38:22,-39,Good
2/8/22 20:38:27,-40,Good
2/8/22 21:08:02,-39,Good
2/8/22 21:08:12,-40,Good
2/8/22 21:13:34,-41,Good
2/8/22 21:13:36,-40,Good
2/8/22 21:13:49,-41,Good
2/8/22 21:13:52,-40,Good
2/8/22 21:29:26,-41,Good
2/8/22 21:30:11,-40,Good
2/8/22 21:30:19,-41,Good
2/8/22 21:32:52,-40,Good
2/8/22 21:33:02,-41,Good
2/8/22 21:33:17,-40,Good
2/8/22 21:33:47,-41,Good
2/8/22 21:33:57,-40,Good
2/8/22 21:46:51,-39,Good
2/8/22 21:46:56,-40,Good
2/8/22 21:48:21,-39,Good
2/8/22 21:48:34,-40,Good
2/8/22 21:48:41,-39,Good
2/8/22 21:48:56,-40,Good
2/8/22 21:49:06,-39,Good
2/8/22 21:49:11,-40,Good
2/8/22 21:49:19,-39,Good
2/8/22 21:49:26,-40,Good
2/8/22 21:50:07,-39,Good
2/8/22 21:50:21,-40,Good
2/8/22 21:51:22,-39,Good
2/8/22 21:55:13,-38,Good
2/8/22 21:55:18,-39,Good
2/8/22 21:56:26,-38,Good
2/8/22 21:58:52,-39,Good
2/8/22 21:59:04,-38,Good
2/8/22 21:59:19,-39,Good
2/8/22 22:00:02,-38,Good
2/8/22 22:00:07,-39,Good
2/8/22 22:00:32,-38,Good
2/8/22 22:02:33,-39,Good
2/8/22 22:02:48,-38,Good
2/8/22 22:03:13,-39,Good
2/8/22 22:03:28,-38,Good
2/8/22 22:03:33,-39,Good
2/8/22 22:03:43,-38,Good
2/8/22 22:06:26,-37,Good
2/8/22 22:07:11,-38,Good
2/8/22 22:07:19,-37,Good
2/8/22 22:07:26,-38,Good
2/8/22 22:08:07,-37,Good
2/8/22 22:12:03,-38,Good
2/8/22 22:12:05,-37,Good
2/8/22 22:16:34,-36,Good
2/8/22 22:16:49,-37,Good
2/8/22 22:16:56,-36,Good
2/8/22 22:20:20,-37,Good
2/8/22 22:20:35,-36,Good
2/8/22 22:25:41,-35,Good
2/8/22 22:25:49,-36,Good
2/8/22 22:25:51,-35,Good
2/8/22 22:29:58,-34,Good
2/8/22 22:30:43,-35,Good
2/8/22 22:30:48,-34,Good
2/8/22 22:34:36,-33,Good
2/8/22 22:35:04,-34,Good
2/8/22 22:35:19,-33,Good
2/8/22 22:40:13,-32,Good
2/8/22 22:40:48,-33,Good
2/8/22 22:40:56,-32,Good
2/8/22 22:41:03,-33,Good
2/8/22 22:41:33,-32,Good
2/8/22 22:41:36,-33,Good
2/8/22 22:41:41,-32,Good
2/8/22 22:45:17,-31,Good
2/8/22 22:46:12,-32,Good
2/8/22 22:46:17,-31,Good
2/8/22 22:50:51,-30,Good
2/8/22 22:50:56,-31,Good
2/8/22 22:51:04,-30,Good
2/8/22 22:51:06,-31,Good
2/8/22 22:52:19,-30,Good
2/8/22 22:52:21,-31,Good
2/8/22 22:52:26,-30,Good
2/8/22 22:56:18,-29,Good
2/8/22 23:01:42,-28,Good
2/8/22 23:01:49,-29,Good
2/8/22 23:02:04,-28,Good
2/8/22 23:05:18,-27,Good
2/8/22 23:05:58,-28,Good
2/8/22 23:06:18,-27,Good
2/8/22 23:10:27,-26,Good
2/8/22 23:10:34,-27,Good
2/8/22 23:11:12,-26,Good
2/8/22 23:13:05,-25,Good
2/8/22 23:13:12,-26,Good
2/8/22 23:13:22,-25,Good
2/8/22 23:13:35,-26,Good
2/8/22 23:14:03,-25,Good
2/8/22 23:18:52,-24,Good
2/8/22 23:19:04,-25,Good
2/8/22 23:19:06,-24,Good
2/8/22 23:21:22,-23,Good
2/8/22 23:26:21,-22,Good
2/8/22 23:26:33,-23,Good
2/8/22 23:26:49,-22,Good
2/8/22 23:30:32,-21,Good
2/8/22 23:34:28,-20,Good
2/8/22 23:37:04,-19,Good
2/8/22 23:37:11,-20,Good
2/8/22 23:38:17,-19,Good
2/8/22 23:43:33,-18,Good
2/8/22 23:43:43,-19,Good
2/8/22 23:43:48,-18,Good
2/8/22 23:47:07,-17,Good
2/8/22 23:52:18,-16,Good
2/8/22 23:56:37,-15,Good
2/9/22 00:01:03,-14,Good
2/9/22 00:04:12,-13,Good
2/9/22 00:08:43,-12,Good
2/9/22 00:12:36,-11,Good
2/9/22 00:17:28,-10,Good
2/9/22 00:18:18,-11,Good
2/9/22 00:18:36,-10,Good
2/9/22 00:22:47,-9,Good
2/9/22 00:22:52,-10,Good
2/9/22 00:23:04,-9,Good
2/9/22 00:25:43,-8,Good
2/9/22 00:30:49,-7,Good
2/9/22 00:31:37,-8,Good
2/9/22 00:31:42,-7,Good
2/9/22 00:35:18,-6,Good
2/9/22 00:35:33,-7,Good
2/9/22 00:35:58,-6,Good
2/9/22 00:40:19,-5,Good
2/9/22 00:40:37,-6,Good
2/9/22 00:40:42,-5,Good
2/9/22 00:40:49,-6,Good
2/9/22 00:40:57,-5,Good
2/9/22 00:44:36,-4,Good
2/9/22 00:49:34,-3,Good
2/9/22 00:49:37,-4,Good
2/9/22 00:49:42,-3,Good
2/9/22 00:53:43,-2,Good
2/9/22 01:00:57,-1,Good
2/9/22 01:03:43,0,Good
2/9/22 01:08:27,1,Good
2/9/22 01:08:34,0,Good
2/9/22 01:08:37,1,Good
2/9/22 01:13:36,2,Good
2/9/22 01:19:18,3,Good
2/9/22 01:23:26,4,Good
2/9/22 01:23:49,3,Good
2/9/22 01:25:04,4,Good
2/9/22 01:25:07,3,Good
2/9/22 01:25:12,4,Good
2/9/22 01:28:58,5,Good
2/9/22 01:34:42,6,Good
2/9/22 01:39:43,7,Good
2/9/22 01:45:02,8,Good
2/9/22 01:51:19,9,Good
2/9/22 01:56:05,10,Good
2/9/22 01:56:13,9,Good
2/9/22 01:56:18,10,Good
2/9/22 01:56:28,9,Good
2/9/22 01:56:50,10,Good
2/9/22 02:01:07,11,Good
2/9/22 02:07:13,12,Good
2/9/22 02:14:28,13,Good
2/9/22 02:20:37,14,Good
2/9/22 02:27:04,15,Good
2/9/22 02:33:51,16,Good
2/9/22 02:33:59,15,Good
2/9/22 02:34:14,16,Good
2/9/22 02:39:00,17,Good
2/9/22 02:39:30,16,Good
2/9/22 02:39:38,17,Good
2/9/22 02:40:20,16,Good
2/9/22 02:40:28,15,Good
2/9/22 02:40:30,14,Good
2/9/22 02:40:43,12,Good
2/9/22 02:40:50,11,Good
2/9/22 02:40:58,10,Good
2/9/22 02:41:06,9,Good
2/9/22 02:41:15,8,Good
2/9/22 02:41:28,7,Good
2/9/22 02:41:36,6,Good
2/9/22 02:41:45,5,Good
2/9/22 02:41:58,4,Good
2/9/22 02:42:13,3,Good
2/9/22 02:42:28,2,Good
2/9/22 02:42:51,1,Good
2/9/22 02:43:14,0,Good
2/9/22 02:43:44,-1,Good
2/9/22 02:44:21,-2,Good
2/9/22 02:45:16,-3,Good
2/9/22 02:46:42,-4,Good
2/9/22 02:49:58,-5,Good
2/9/22 03:23:00,-6,Good
2/9/22 03:23:07,-5,Good
2/9/22 03:23:12,-6,Good
2/9/22 03:24:28,-5,Good
2/9/22 03:24:30,-6,Good
2/9/22 03:24:53,-5,Good
2/9/22 03:24:58,-6,Good
2/9/22 03:25:00,-5,Good
2/9/22 04:25:07,-5,Good
2/9/22 04:29:43,-4,Good
2/9/22 04:29:46,-5,Good
2/9/22 04:30:31,-4,Good
2/9/22 04:30:36,-5,Good
2/9/22 04:30:43,-4,Good
2/9/22 04:30:51,-5,Good
2/9/22 04:30:59,-4,Good
2/9/22 05:02:00,-3,Good
2/9/22 05:02:07,-4,Good
2/9/22 05:02:22,-3,Good
2/9/22 05:02:27,-4,Good
2/9/22 05:02:30,-3,Good
2/9/22 05:02:38,-4,Good
2/9/22 05:02:42,-3,Good
2/9/22 05:02:52,-4,Good
2/9/22 05:02:57,-3,Good
2/9/22 05:03:12,-4,Good
2/9/22 05:03:15,-3,Good
2/9/22 05:34:31,-2,Good
2/9/22 05:34:46,-3,Good
2/9/22 05:35:01,-2,Good
2/9/22 05:35:11,-3,Good
2/9/22 05:35:17,-2,Good
2/9/22 05:35:22,-3,Good
2/9/22 05:35:26,-2,Good
2/9/22 05:36:17,-1,Good
2/9/22 05:36:42,0,Good
2/9/22 05:37:07,1,Good
2/9/22 05:37:45,2,Good
2/9/22 05:38:42,3,Good
2/9/22 05:40:30,4,Good
2/9/22 05:45:07,5,Good
2/9/22 05:45:12,4,Good
2/9/22 05:45:27,5,Good
2/9/22 05:45:29,4,Good
2/9/22 05:45:37,5,Good
2/9/22 05:45:42,4,Good
2/9/22 05:45:44,5,Good
2/9/22 05:55:57,6,Good
2/9/22 06:08:21,7,Good
2/9/22 06:21:07,8,Good
2/9/22 06:31:17,9,Good
2/9/22 06:45:06,10,Good
2/9/22 06:56:32,11,Good
2/9/22 07:11:43,12,Good
2/9/22 07:25:22,13,Good
2/9/22 07:39:01,14,Good
2/9/22 07:39:06,13,Good
2/9/22 07:39:16,14,Good
2/9/22 07:45:53,13,Good
2/9/22 07:46:16,12,Good
2/9/22 07:46:43,11,Good
2/9/22 07:47:21,10,Good
2/9/22 07:48:16,9,Good
2/9/22 07:50:06,8,Good
2/9/22 08:50:13,8,Good
2/9/22 09:17:51,9,Good
2/9/22 09:17:59,8,Good
2/9/22 09:18:01,9,Good
2/9/22 09:49:27,8,Good
2/9/22 09:50:00,7,Good
2/9/22 09:51:23,6,Good
2/9/22 09:52:51,7,Good
2/9/22 09:53:14,6,Good
2/9/22 09:53:31,7,Good
2/9/22 09:53:44,6,Good
2/9/22 10:02:59,5,Good
2/9/22 10:03:02,6,Good
2/9/22 10:03:14,5,Good
2/9/22 10:07:43,4,Good
2/9/22 10:07:45,5,Good
2/9/22 10:08:28,4,Good
2/9/22 10:08:31,5,Good
2/9/22 10:08:43,4,Good
2/9/22 10:09:00,5,Good
2/9/22 10:09:08,4,Good
2/9/22 10:21:14,3,Good
2/9/22 10:21:22,4,Good
2/9/22 10:21:36,3,Good
2/9/22 10:21:47,4,Good
2/9/22 10:29:01,5,Good
2/9/22 10:29:06,4,Good
2/9/22 10:29:44,5,Good
2/9/22 10:29:51,4,Good
2/9/22 10:30:44,5,Good
2/9/22 10:33:22,6,Good
2/9/22 10:34:42,7,Good
2/9/22 10:34:45,6,Good
2/9/22 10:34:53,7,Good
2/9/22 10:35:38,8,Good
2/9/22 10:36:43,9,Good
2/9/22 10:38:01,10,Good
2/9/22 10:40:44,11,Good
2/9/22 10:47:16,12,Good
2/9/22 10:56:59,13,Good
2/9/22 10:57:01,12,Good
2/9/22 10:57:14,13,Good
2/9/22 10:57:29,12,Good
2/9/22 10:57:31,13,Good
2/9/22 10:57:36,12,Good
2/9/22 10:57:44,13,Good
2/9/22 11:10:45,14,Good
2/9/22 11:10:53,13,Good
2/9/22 11:10:58,14,Good
2/9/22 11:23:59,15,Good
2/9/22 11:24:01,14,Good
2/9/22 11:24:06,15,Good
2/9/22 11:24:32,14,Good
2/9/22 11:24:44,15,Good
2/9/22 11:43:02,16,Good
2/9/22 11:43:06,15,Good
2/9/22 11:43:14,16,Good
2/9/22 11:43:17,15,Good
2/9/22 11:43:22,16,Good
2/9/22 12:15:46,15,Good
2/9/22 12:20:14,14,Good
2/9/22 12:20:42,15,Good
2/9/22 12:20:47,14,Good
2/9/22 12:21:07,15,Good
2/9/22 12:31:45,16,Good
2/9/22 12:31:53,15,Good
2/9/22 12:32:00,16,Good
2/9/22 13:06:22,17,Good
2/9/22 13:06:25,16,Good
2/9/22 13:06:33,17,Good
2/9/22 13:41:22,18,Good
2/9/22 13:41:25,17,Good
2/9/22 13:41:40,18,Good
2/9/22 13:42:07,17,Good
2/9/22 13:42:10,18,Good
2/9/22 13:42:32,17,Good
2/9/22 13:42:40,18,Good
2/9/22 13:42:48,17,Good
2/9/22 13:44:23,18,Good
2/9/22 13:44:25,17,Good
2/9/22 13:45:08,18,Good
2/9/22 14:00:48,17,Good
2/9/22 14:02:31,18,Good
2/9/22 14:43:17,19,Good
2/9/22 14:43:22,18,Good
2/9/22 14:43:32,19,Good
2/9/22 14:44:32,18,Good
2/9/22 14:44:37,19,Good
2/9/22 14:44:40,18,Good
2/9/22 14:44:52,19,Good
2/9/22 14:45:32,18,Good
2/9/22 14:45:47,19,Good
2/9/22 14:47:15,18,Good
2/9/22 14:47:23,19,Good
2/9/22 14:47:38,18,Good
2/9/22 14:47:46,19,Good
2/9/22 14:48:56,18,Good
2/9/22 14:49:09,19,Good
2/9/22 15:00:12,18,Good
2/9/22 15:00:17,19,Good
2/9/22 15:00:22,18,Good
2/9/22 15:00:27,19,Good
2/9/22 15:00:52,18,Good
2/9/22 15:01:25,19,Good
2/9/22 15:01:47,18,Good
2/9/22 15:01:52,19,Good
2/9/22 15:02:52,18,Good
2/9/22 15:02:55,19,Good
2/9/22 15:07:09,18,Good
2/9/22 15:07:54,19,Good
2/9/22 15:18:22,18,Good
2/9/22 15:22:38,19,Good
2/9/22 15:22:40,18,Good
2/9/22 15:22:55,19,Good
2/9/22 15:23:00,18,Good
2/9/22 15:23:38,19,Good
2/9/22 15:23:56,18,Good
2/9/22 15:25:31,19,Good
2/9/22 15:25:39,18,Good
2/9/22 15:25:46,19,Good
2/9/22 15:35:07,18,Good
2/9/22 15:35:11,19,Good
2/9/22 15:35:32,18,Good
2/9/22 15:35:36,19,Good
2/9/22 15:35:47,18,Good
2/9/22 15:47:17,19,Good
2/9/22 15:48:10,18,Good
2/9/22 15:49:11,19,Good
2/9/22 15:54:47,18,Good
2/9/22 15:55:09,19,Good
2/9/22 15:55:17,18,Good
2/9/22 15:55:27,19,Good
2/9/22 15:55:37,18,Good
